sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.waleská liga,2024-09-28,Briton_Ferry,Bala_Town,2.0,2.0,6.18,4.21,1.46
Fotbal,1.waleská liga,2024-09-28,Flint_Town_United,Penybont,0.0,1.0,5.49,3.98,1.53
Fotbal,1.waleská liga,2024-09-28,Caernarfon_Town,Connah's_Quay,3.0,1.0,2.55,3.75,2.36
Fotbal,1.waleská liga,2024-10-04,Bala_Town,Haverfordwest_C.,0.0,2.0,2.99,2.68,2.64
Fotbal,1.waleská liga,2024-10-04,Connah's_Quay,Aberystwyth_Town,3.0,0.0,1.26,5.46,9.28
Fotbal,1.waleská liga,2024-10-04,Newtown_AFC,Flint_Town_United,2.0,4.0,2.0,3.51,3.32
Fotbal,1.waleská liga,2024-10-04,Penybont,Barry_Town,4.0,1.0,1.5,3.98,6.02
Fotbal,1.waleská liga,2024-10-05,Cardiff_MU,Caernarfon_Town,1.0,2.0,2.16,3.55,2.94
Fotbal,1.waleská liga,2024-10-06,Briton_Ferry,The_New_Saints_FC,0.0,0.0,27.7,13.9,1.04
Fotbal,1.waleská liga,2024-10-09,The_New_Saints_FC,Caernarfon_Town,1.0,2.0,1.13,7.8,14.6
Fotbal,1.waleská liga,2024-10-12,Aberystwyth_Town,Penybont,0.0,3.0,11.8,5.69,1.21
Fotbal,1.waleská liga,2024-10-12,Barry_Town,Briton_Ferry,3.0,1.0,1.44,4.42,6.1
Fotbal,1.waleská liga,2024-10-12,Caernarfon_Town,Newtown_AFC,1.0,2.0,1.76,3.83,3.93
Fotbal,1.waleská liga,2024-10-12,Flint_Town_United,Bala_Town,2.0,2.0,3.42,3.37,2.02
Fotbal,1.waleská liga,2024-10-12,Haverfordwest_C.,Connah's_Quay,0.0,0.0,1.79,3.38,4.33
Fotbal,1.waleská liga,2024-10-12,The_New_Saints_FC,Cardiff_MU,3.0,0.0,1.12,7.76,15.8
Fotbal,1.waleská liga,2024-10-15,Bala_Town,Connah's_Quay,0.0,0.0,2.73,2.88,2.69
Fotbal,1.waleská liga,2024-10-15,Briton_Ferry,Haverfordwest_C.,1.0,2.0,8.48,4.62,1.33
Fotbal,1.waleská liga,2024-10-15,Caernarfon_Town,Aberystwyth_Town,1.0,4.0,1.22,5.81,10.4
Fotbal,1.waleská liga,2024-10-15,Cardiff_MU,Penybont,1.0,1.0,5.47,3.78,1.57
Fotbal,1.waleská liga,2024-10-15,Newtown_AFC,Barry_Town,2.0,4.0,2.27,3.45,2.83
Fotbal,1.waleská liga,2024-10-15,The_New_Saints_FC,Flint_Town_United,5.0,0.0,1.05,13.6,27.2
Fotbal,1.waleská liga,2024-10-25,Cardiff_MU,Newtown_AFC,2.0,1.0,2.02,3.5,3.29
Fotbal,1.waleská liga,2024-10-26,Flint_Town_United,Barry_Town,1.0,2.0,2.76,3.62,2.24
Fotbal,1.waleská liga,2024-10-26,Penybont,Bala_Town,1.0,1.0,1.71,3.32,5.02
Fotbal,1.waleská liga,2024-10-26,Haverfordwest_C.,Caernarfon_Town,0.0,0.0,1.95,3.38,3.61
Fotbal,1.waleská liga,2024-10-27,Aberystwyth_Town,The_New_Saints_FC,2.0,4.0,29.0,14.0,1.04
Fotbal,1.waleská liga,2024-10-27,Connah's_Quay,Briton_Ferry,2.0,1.0,1.26,5.25,9.73
Fotbal,1.waleská liga,2024-10-30,Connah's_Quay,The_New_Saints_FC,1.0,2.0,8.59,5.14,1.29
Fotbal,1.waleská liga,2024-11-02,Barry_Town,The_New_Saints_FC,1.0,4.0,14.3,7.7,1.13
Fotbal,1.waleská liga,2024-11-02,Caernarfon_Town,Penybont,1.0,5.0,3.8,3.48,1.87
Fotbal,1.waleská liga,2024-11-02,Connah's_Quay,Cardiff_MU,1.0,0.0,1.9,3.36,3.83
Fotbal,1.waleská liga,2024-11-02,Haverfordwest_C.,Flint_Town_United,4.0,1.0,1.46,4.06,6.57
Fotbal,1.waleská liga,2024-11-02,Newtown_AFC,Bala_Town,0.0,0.0,2.97,2.92,2.47
Fotbal,1.waleská liga,2024-11-02,Briton_Ferry,Aberystwyth_Town,4.0,0.0,2.01,3.56,3.25
Fotbal,1.waleská liga,2024-11-08,Aberystwyth_Town,Newtown_AFC,3.0,1.0,4.96,3.95,1.59
Fotbal,1.waleská liga,2024-11-09,Barry_Town,Connah's_Quay,3.0,2.0,2.52,3.4,2.54
Fotbal,1.waleská liga,2024-11-09,Briton_Ferry,Caernarfon_Town,0.0,1.0,3.47,4.08,1.82
Fotbal,1.waleská liga,2024-11-09,Penybont,Flint_Town_United,3.0,1.0,1.23,5.49,10.5
Fotbal,1.waleská liga,2024-11-09,Cardiff_MU,Bala_Town,3.0,3.0,3.06,3.05,2.32
Fotbal,1.waleská liga,2024-11-10,The_New_Saints_FC,Haverfordwest_C.,2.0,1.0,1.19,5.82,13.7
Fotbal,1.waleská liga,2024-11-20,Briton_Ferry,The_New_Saints_FC,3.0,1.0,18.0,10.4,1.08
Fotbal,1.waleská liga,2024-11-22,Newtown_AFC,Connah's_Quay,,,2.63,3.44,2.42
Fotbal,1.waleská liga,2024-11-23,Caernarfon_Town,Barry_Town,,,1.98,3.64,3.28
Fotbal,1.waleská liga,2024-11-23,Cardiff_MU,Aberystwyth_Town,3.0,0.0,1.5,4.1,5.71
Fotbal,1.waleská liga,2024-11-23,Flint_Town_United,Briton_Ferry,2.0,1.0,1.93,3.84,3.28
Fotbal,1.waleská liga,2024-11-23,Haverfordwest_C.,Bala_Town,0.0,0.0,1.79,3.09,4.9
Fotbal,1.waleská liga,2024-11-23,The_New_Saints_FC,Penybont,3.0,2.0,1.45,4.2,6.27
Fotbal,1.waleská liga,2024-11-30,Newtown_AFC,Connah's_Quay,0.0,3.0,2.98,3.5,2.16
Fotbal,1.waleská liga,2024-12-03,Briton_Ferry,Newtown_AFC,2.0,1.0,2.97,3.64,2.12
Fotbal,1.waleská liga,2024-12-03,Connah's_Quay,Caernarfon_Town,1.0,1.0,1.99,3.66,3.24
Fotbal,1.waleská liga,2024-12-03,Penybont,Haverfordwest_C.,1.0,0.0,1.72,3.28,5.04
Fotbal,1.waleská liga,2024-12-04,Bala_Town,The_New_Saints_FC,1.0,0.0,8.71,5.07,1.29
Fotbal,1.waleská liga,2024-12-04,Flint_Town_United,Aberystwyth_Town,3.0,0.0,1.57,4.0,5.0
Fotbal,1.waleská liga,2024-12-06,Haverfordwest_C.,Briton_Ferry,,,1.33,4.53,8.76
Fotbal,1.waleská liga,2024-12-10,Barry_Town,Cardiff_MU,2.0,1.0,2.45,3.41,2.62
Fotbal,1.waleská liga,2024-12-14,Caernarfon_Town,Barry_Town,3.0,2.0,2.2,3.59,2.84
Fotbal,1.waleská liga,2024-12-14,Cardiff_MU,Flint_Town_United,2.0,0.0,2.01,3.61,3.23
Fotbal,1.waleská liga,2024-12-21,Aberystwyth_Town,Caernarfon_Town,3.0,1.0,4.3,3.94,1.67
Fotbal,1.waleská liga,2024-12-21,Bala_Town,Barry_Town,3.0,1.0,1.65,3.61,4.9
Fotbal,1.waleská liga,2024-12-22,The_New_Saints_FC,Briton_Ferry,5.0,2.0,1.04,14.3,28.2
Fotbal,1.waleská liga,2024-12-26,Barry_Town,Penybont,1.0,2.0,4.9,3.93,1.6
Fotbal,1.waleská liga,2024-12-26,Cardiff_MU,Briton_Ferry,1.0,3.0,1.47,4.36,5.73
Fotbal,1.waleská liga,2024-12-26,Aberystwyth_Town,Bala_Town,0.0,0.0,5.92,3.98,1.5
Fotbal,1.waleská liga,2024-12-26,Caernarfon_Town,The_New_Saints_FC,2.0,5.0,11.3,6.89,1.17
Fotbal,1.waleská liga,2024-12-26,Connah's_Quay,Flint_Town_United,7.0,2.0,1.84,3.63,3.75
Fotbal,1.waleská liga,2024-12-26,Newtown_AFC,Haverfordwest_C.,0.0,2.0,4.08,3.29,1.87
Fotbal,1.waleská liga,2024-12-31,Bala_Town,Caernarfon_Town,,,1.79,3.65,3.96
Fotbal,1.waleská liga,2024-12-31,Briton_Ferry,Barry_Town,0.0,0.0,2.38,3.73,2.53
Fotbal,1.waleská liga,2024-12-31,The_New_Saints_FC,Connah's_Quay,2.0,1.0,1.18,6.58,11.8
Fotbal,1.waleská liga,2024-12-31,Penybont,Cardiff_MU,2.0,2.0,1.58,4.04,4.89
Fotbal,1.waleská liga,2025-01-01,Flint_Town_United,Newtown_AFC,2.0,0.0,2.42,3.59,2.54
Fotbal,1.waleská liga,2025-01-01,Haverfordwest_C.,Aberystwyth_Town,1.0,0.0,1.28,4.81,10.1
Fotbal,1.waleská liga,2025-01-04,Haverfordwest_C.,Briton_Ferry,5.0,1.0,1.4,4.28,7.44
Fotbal,1.waleská liga,2025-01-04,The_New_Saints_FC,Newtown_AFC,2.0,1.0,1.06,11.6,24.0
Fotbal,1.waleská liga,2025-01-04,Penybont,Connah's_Quay,1.0,0.0,1.84,3.3,4.21
Fotbal,1.waleská liga,2025-01-11,Bala_Town,Caernarfon_Town,0.0,2.0,2.02,3.31,3.45
Fotbal,1.waleská liga,2025-01-11,Aberystwyth_Town,Briton_Ferry,1.0,6.0,2.44,3.44,2.6
Fotbal,1.waleská liga,2025-01-14,Barry_Town,Haverfordwest_C.,1.0,1.0,3.44,3.16,2.09
Fotbal,1.waleská liga,2025-01-14,Caernarfon_Town,Flint_Town_United,3.0,0.0,1.84,3.82,3.58
Fotbal,1.waleská liga,2025-01-14,Cardiff_MU,The_New_Saints_FC,0.0,2.0,8.05,5.43,1.29
Fotbal,1.waleská liga,2025-01-14,Connah's_Quay,Bala_Town,,,2.03,3.38,3.38
Fotbal,1.waleská liga,2025-01-14,Newtown_AFC,Penybont,1.0,2.0,5.57,3.7,1.57
Fotbal,1.waleská liga,2025-01-17,Connah's_Quay,Bala_Town,0.0,2.0,2.12,3.18,3.32
Fotbal,1.waleská liga,2025-01-24,Cardiff_MU,Penybont,2.0,1.0,3.95,3.36,1.87
Fotbal,1.waleská liga,2025-01-24,Newtown_AFC,Briton_Ferry,2.0,2.0,2.0,3.64,3.21
Fotbal,1.waleská liga,2025-01-24,Aberystwyth_Town,Barry_Town,1.0,2.0,4.75,4.03,1.6
Fotbal,1.waleská liga,2025-01-25,Haverfordwest_C.,Bala_Town,3.0,2.0,1.88,2.97,4.62
Fotbal,1.waleská liga,2025-01-25,Flint_Town_United,Connah's_Quay,2.0,1.0,4.67,4.06,1.6
Fotbal,1.waleská liga,2025-01-31,Bala_Town,Caernarfon_Town,1.0,3.0,2.1,3.29,3.27
Fotbal,1.waleská liga,2025-02-01,Penybont,Haverfordwest_C.,0.0,0.0,2.11,2.93,3.71
Fotbal,1.waleská liga,2025-02-01,The_New_Saints_FC,Cardiff_MU,3.0,1.0,1.1,8.69,17.1
Fotbal,1.waleská liga,2025-02-01,Barry_Town,Flint_Town_United,3.0,1.0,1.76,3.89,3.84
Fotbal,1.waleská liga,2025-02-01,Briton_Ferry,Aberystwyth_Town,2.0,3.0,1.66,3.95,4.4
Fotbal,1.waleská liga,2025-02-01,Connah's_Quay,Newtown_AFC,1.0,0.0,1.5,4.11,5.75
Fotbal,1.waleská liga,2025-02-07,Flint_Town_United,Aberystwyth_Town,2.0,0.0,1.63,3.94,4.63
Fotbal,1.waleská liga,2025-02-08,The_New_Saints_FC,Penybont,4.0,0.0,1.25,5.29,10.3
Fotbal,1.waleská liga,2025-02-08,Caernarfon_Town,Haverfordwest_C.,1.0,1.0,3.03,3.12,2.3
Fotbal,1.waleská liga,2025-02-08,Cardiff_MU,Bala_Town,2.0,1.0,2.43,2.98,2.95
Fotbal,1.waleská liga,2025-02-08,Connah's_Quay,Briton_Ferry,0.0,1.0,1.38,4.71,6.81
Fotbal,1.waleská liga,2025-02-08,Newtown_AFC,Barry_Town,1.0,1.0,2.93,3.38,2.23
Fotbal,1.waleská liga,2025-02-11,Caernarfon_Town,The_New_Saints_FC,0.0,1.0,10.2,6.2,1.21
Fotbal,1.waleská liga,2025-02-21,Bala_Town,The_New_Saints_FC,0.0,2.0,11.0,6.19,1.2
Fotbal,1.waleská liga,2025-02-21,Haverfordwest_C.,Cardiff_MU,1.0,0.0,1.66,3.26,5.68
Fotbal,1.waleská liga,2025-02-22,Aberystwyth_Town,Newtown_AFC,0.0,1.0,3.2,3.35,2.11
Fotbal,1.waleská liga,2025-02-22,Caernarfon_Town,Penybont,3.0,2.0,2.85,3.01,2.48
Fotbal,1.waleská liga,2025-02-22,Barry_Town,Connah's_Quay,0.0,2.0,2.84,3.26,2.34
Fotbal,1.waleská liga,2025-02-22,Flint_Town_United,Briton_Ferry,3.0,1.0,1.95,3.86,3.22
Fotbal,1.waleská liga,2025-03-07,Newtown_AFC,Flint_Town_United,2.0,2.0,2.41,3.29,2.73
Fotbal,1.waleská liga,2025-03-07,Briton_Ferry,Barry_Town,3.0,4.0,2.75,3.63,2.25
Fotbal,1.waleská liga,2025-03-07,Connah's_Quay,Aberystwyth_Town,3.0,0.0,1.22,5.72,11.0
Fotbal,1.waleská liga,2025-03-08,The_New_Saints_FC,Haverfordwest_C.,5.0,1.0,1.27,4.95,10.4
Fotbal,1.waleská liga,2025-03-08,Cardiff_MU,Caernarfon_Town,4.0,2.0,2.48,3.35,2.61
Fotbal,1.waleská liga,2025-03-08,Penybont,Bala_Town,3.0,2.0,1.63,3.46,5.42
Fotbal,1.waleská liga,2025-03-11,The_New_Saints_FC,Caernarfon_Town,2.0,0.0,1.12,8.1,15.4
Fotbal,1.waleská liga,2025-03-11,Barry_Town,Aberystwyth_Town,2.0,1.0,1.35,4.62,8.05
Fotbal,1.waleská liga,2025-03-11,Briton_Ferry,Newtown_AFC,1.0,1.0,2.67,3.5,2.36
Fotbal,1.waleská liga,2025-03-11,Connah's_Quay,Flint_Town_United,4.0,0.0,1.61,3.87,4.87
Fotbal,1.waleská liga,2025-03-14,Penybont,Cardiff_MU,0.0,0.0,1.7,3.61,4.56
Fotbal,1.waleská liga,2025-03-15,Bala_Town,Haverfordwest_C.,0.0,0.0,3.63,2.87,2.16
Fotbal,1.waleská liga,2025-03-21,Caernarfon_Town,Bala_Town,5.0,0.0,2.3,3.25,2.91
Fotbal,1.waleská liga,2025-03-21,Haverfordwest_C.,Penybont,1.0,2.0,2.54,2.63,3.2
Fotbal,1.waleská liga,2025-03-21,Newtown_AFC,Connah's_Quay,2.0,3.0,2.91,3.24,2.31
Fotbal,1.waleská liga,2025-03-21,Aberystwyth_Town,Briton_Ferry,0.0,1.0,2.86,3.53,2.22
Fotbal,1.waleská liga,2025-03-22,Cardiff_MU,The_New_Saints_FC,0.0,6.0,9.96,5.79,1.23
Fotbal,1.waleská liga,2025-03-22,Flint_Town_United,Barry_Town,3.0,2.0,2.26,3.66,2.72
Fotbal,1.waleská liga,2025-03-28,Barry_Town,Newtown_AFC,2.0,1.0,2.08,3.5,3.13
Fotbal,1.waleská liga,2025-03-28,Aberystwyth_Town,Flint_Town_United,1.0,2.0,5.38,4.23,1.51
Fotbal,1.waleská liga,2025-03-29,Bala_Town,Cardiff_MU,0.0,0.0,2.11,3.1,3.44
Fotbal,1.waleská liga,2025-03-29,Haverfordwest_C.,Caernarfon_Town,1.0,1.0,2.0,3.13,3.77
Fotbal,1.waleská liga,2025-03-29,Penybont,The_New_Saints_FC,1.0,0.0,9.76,4.11,1.35
Fotbal,1.waleská liga,2025-03-29,Briton_Ferry,Connah's_Quay,1.0,0.0,5.55,4.31,1.49
