sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.saudskoarabská liga,2024-10-05,Al_Ahli_Jeddah,Al_Hilal_Riyadh,1.0,2.0,4.4,4.3,1.61
Fotbal,1.saudskoarabská liga,2024-10-18,Al_Khaleej,Al_Ahli_Jeddah,0.0,3.0,4.98,4.2,1.55
Fotbal,1.saudskoarabská liga,2024-10-18,Al_Hilal_Riyadh,Al_Feiha,3.0,0.0,1.11,8.54,15.5
Fotbal,1.saudskoarabská liga,2024-10-18,Al_Shabab_Riyadh,Al_Nasr_Riyadh,1.0,2.0,4.28,3.95,1.67
Fotbal,1.saudskoarabská liga,2024-10-19,Al_Raed,Al_Wahda_Mecca,2.0,2.0,2.05,2.98,3.81
Fotbal,1.saudskoarabská liga,2024-10-19,Dhamk,Al_Taawon_Buraidah,2.0,2.0,2.68,3.0,2.65
Fotbal,1.saudskoarabská liga,2024-10-19,Al_Ittihad_Jeddah,Al_Quadisiya_Khobar,3.0,1.0,1.75,3.87,3.95
Fotbal,1.saudskoarabská liga,2024-10-20,Al_Fateh,Al_Kholood,1.0,1.0,2.44,2.99,2.93
Fotbal,1.saudskoarabská liga,2024-10-20,Al_Akhdoud,Al_Riyadh,0.0,1.0,1.76,3.61,4.16
Fotbal,1.saudskoarabská liga,2024-10-20,Al_Ittifaq_Dammam,Al_Orubah,2.0,3.0,1.68,3.28,5.41
Fotbal,1.saudskoarabská liga,2024-10-24,Al_Orubah,Al_Shabab_Riyadh,0.0,3.0,3.87,3.29,1.91
Fotbal,1.saudskoarabská liga,2024-10-24,Al_Feiha,Al_Ittifaq_Dammam,,,4.17,3.12,1.91
Fotbal,1.saudskoarabská liga,2024-10-24,Al_Hilal_Riyadh,Al_Taawon_Buraidah,,,1.23,5.74,9.66
Fotbal,1.saudskoarabská liga,2024-10-24,Al_Raed,Al_Fateh,,,2.51,2.92,2.9
Fotbal,1.saudskoarabská liga,2024-10-24,Al_Riyadh,Al_Ittihad_Jeddah,0.0,1.0,5.58,4.78,1.43
Fotbal,1.saudskoarabská liga,2024-10-24,Al_Wahda_Mecca,Al_Khaleej,1.0,3.0,2.71,3.07,2.57
Fotbal,1.saudskoarabská liga,2024-10-25,Al_Quadisiya_Khobar,Dhamk,2.0,1.0,1.55,3.96,5.35
Fotbal,1.saudskoarabská liga,2024-10-25,Al_Kholood,Al_Nasr_Riyadh,3.0,3.0,8.67,5.3,1.28
Fotbal,1.saudskoarabská liga,2024-10-25,Al_Ahli_Jeddah,Al_Akhdoud,1.0,1.0,1.45,4.27,6.14
Fotbal,1.saudskoarabská liga,2024-10-26,Al_Feiha,Al_Ittifaq_Dammam,1.0,1.0,2.93,2.87,2.53
Fotbal,1.saudskoarabská liga,2024-10-26,Al_Raed,Al_Fateh,2.0,1.0,2.23,3.01,3.28
Fotbal,1.saudskoarabská liga,2024-10-26,Al_Hilal_Riyadh,Al_Taawon_Buraidah,2.0,0.0,1.21,5.92,11.2
Fotbal,1.saudskoarabská liga,2024-10-31,Al_Shabab_Riyadh,Al_Wahda_Mecca,3.0,1.0,1.38,4.58,7.2
Fotbal,1.saudskoarabská liga,2024-10-31,Al_Akhdoud,Al_Orubah,4.0,0.0,1.75,3.64,4.19
Fotbal,1.saudskoarabská liga,2024-10-31,Al_Fateh,Al_Feiha,,,2.19,3.31,3.06
Fotbal,1.saudskoarabská liga,2024-10-31,Al_Ittihad_Jeddah,Al_Ahli_Jeddah,1.0,0.0,2.22,3.75,2.74
Fotbal,1.saudskoarabská liga,2024-11-01,Al_Khaleej,Al_Raed,4.0,0.0,1.79,3.23,4.62
Fotbal,1.saudskoarabská liga,2024-11-01,Dhamk,Al_Riyadh,2.0,2.0,2.01,3.31,3.51
Fotbal,1.saudskoarabská liga,2024-11-01,Al_Nasr_Riyadh,Al_Hilal_Riyadh,1.0,1.0,2.62,3.52,2.38
Fotbal,1.saudskoarabská liga,2024-11-02,Al_Taawon_Buraidah,Al_Kholood,1.0,1.0,1.74,3.34,4.72
Fotbal,1.saudskoarabská liga,2024-11-02,Al_Ittifaq_Dammam,Al_Quadisiya_Khobar,0.0,2.0,3.87,3.35,1.9
Fotbal,1.saudskoarabská liga,2024-11-02,Al_Fateh,Al_Feiha,1.0,1.0,2.26,3.38,2.88
Fotbal,1.saudskoarabská liga,2024-11-07,Al_Quadisiya_Khobar,Al_Feiha,2.0,0.0,1.28,4.94,9.46
Fotbal,1.saudskoarabská liga,2024-11-07,Al_Kholood,Al_Shabab_Riyadh,0.0,2.0,4.15,3.17,1.9
Fotbal,1.saudskoarabská liga,2024-11-07,Al_Orubah,Al_Ittihad_Jeddah,0.0,2.0,9.35,4.43,1.33
Fotbal,1.saudskoarabská liga,2024-11-08,Al_Hilal_Riyadh,Al_Ittifaq_Dammam,3.0,1.0,1.12,7.71,16.9
Fotbal,1.saudskoarabská liga,2024-11-08,Al_Ahli_Jeddah,Al_Raed,2.0,0.0,1.21,5.94,11.1
Fotbal,1.saudskoarabská liga,2024-11-08,Al_Riyadh,Al_Nasr_Riyadh,0.0,1.0,10.7,6.52,1.19
Fotbal,1.saudskoarabská liga,2024-11-09,Al_Fateh,Al_Khaleej,1.0,2.0,3.54,3.19,2.04
Fotbal,1.saudskoarabská liga,2024-11-09,Al_Wahda_Mecca,Dhamk,2.0,3.0,3.42,3.6,1.94
Fotbal,1.saudskoarabská liga,2024-11-09,Al_Taawon_Buraidah,Al_Akhdoud,1.0,0.0,2.34,3.08,3.0
Fotbal,1.saudskoarabská liga,2024-11-22,Al_Feiha,Al_Ahli_Jeddah,0.0,1.0,6.19,4.15,1.47
Fotbal,1.saudskoarabská liga,2024-11-22,Al_Akhdoud,Al_Shabab_Riyadh,1.0,1.0,2.91,3.02,2.44
Fotbal,1.saudskoarabská liga,2024-11-22,Al_Nasr_Riyadh,Al_Quadisiya_Khobar,1.0,2.0,1.63,3.85,4.73
Fotbal,1.saudskoarabská liga,2024-11-23,Al_Raed,Al_Orubah,3.0,1.0,2.3,2.98,3.17
Fotbal,1.saudskoarabská liga,2024-11-23,Al_Wahda_Mecca,Al_Taawon_Buraidah,1.0,0.0,3.86,3.23,1.94
Fotbal,1.saudskoarabská liga,2024-11-23,Al_Khaleej,Al_Hilal_Riyadh,3.0,2.0,9.33,5.52,1.25
Fotbal,1.saudskoarabská liga,2024-11-24,Dhamk,Al_Kholood,2.0,1.0,2.24,3.19,3.07
Fotbal,1.saudskoarabská liga,2024-11-24,Al_Riyadh,Al_Ittifaq_Dammam,0.0,0.0,3.65,3.24,1.99
Fotbal,1.saudskoarabská liga,2024-11-24,Al_Ittihad_Jeddah,Al_Fateh,2.0,0.0,1.23,5.73,10.2
Fotbal,1.saudskoarabská liga,2024-11-28,Al_Feiha,Al_Orubah,0.0,1.0,2.59,2.79,2.94
Fotbal,1.saudskoarabská liga,2024-11-28,Al_Akhdoud,Al_Kholood,1.0,2.0,1.92,3.2,4.0
Fotbal,1.saudskoarabská liga,2024-11-28,Al_Fateh,Al_Riyadh,1.0,2.0,2.41,3.05,2.92
Fotbal,1.saudskoarabská liga,2024-11-29,Al_Quadisiya_Khobar,Al_Khaleej,1.0,0.0,1.67,3.6,4.79
Fotbal,1.saudskoarabská liga,2024-11-29,Al_Nasr_Riyadh,Dhamk,2.0,0.0,1.16,6.98,13.2
Fotbal,1.saudskoarabská liga,2024-11-29,Al_Ahli_Jeddah,Al_Wahda_Mecca,1.0,0.0,1.21,5.92,11.0
Fotbal,1.saudskoarabská liga,2024-11-30,Al_Raed,Al_Taawon_Buraidah,0.0,1.0,3.45,3.07,2.12
Fotbal,1.saudskoarabská liga,2024-11-30,Al_Ittifaq_Dammam,Al_Ittihad_Jeddah,0.0,4.0,4.09,3.69,1.76
Fotbal,1.saudskoarabská liga,2024-11-30,Al_Shabab_Riyadh,Al_Hilal_Riyadh,1.0,2.0,5.96,4.53,1.43
Fotbal,1.saudskoarabská liga,2024-12-05,Dhamk,Al_Feiha,2.0,2.0,1.87,3.38,3.95
Fotbal,1.saudskoarabská liga,2024-12-05,Al_Wahda_Mecca,Al_Akhdoud,2.0,3.0,3.37,3.31,2.06
Fotbal,1.saudskoarabská liga,2024-12-05,Al_Shabab_Riyadh,Al_Fateh,2.0,2.0,1.26,5.24,9.62
Fotbal,1.saudskoarabská liga,2024-12-06,Al_Kholood,Al_Quadisiya_Khobar,0.0,3.0,6.09,4.1,1.48
Fotbal,1.saudskoarabská liga,2024-12-06,Al_Orubah,Al_Riyadh,0.0,1.0,2.7,2.88,2.73
Fotbal,1.saudskoarabská liga,2024-12-06,Al_Ittihad_Jeddah,Al_Nasr_Riyadh,2.0,1.0,2.9,3.45,2.22
Fotbal,1.saudskoarabská liga,2024-12-07,Al_Khaleej,Al_Ittifaq_Dammam,1.0,2.0,2.57,3.02,2.75
Fotbal,1.saudskoarabská liga,2024-12-07,Al_Hilal_Riyadh,Al_Raed,3.0,2.0,1.1,8.92,17.5
Fotbal,1.saudskoarabská liga,2024-12-07,Al_Taawon_Buraidah,Al_Ahli_Jeddah,2.0,4.0,4.81,3.3,1.74
Fotbal,1.saudskoarabská liga,2025-01-09,Al_Fateh,Al_Wahda_Mecca,1.0,2.0,2.57,3.41,2.49
Fotbal,1.saudskoarabská liga,2025-01-09,Al_Riyadh,Al_Khaleej,2.0,2.0,2.49,3.08,2.79
Fotbal,1.saudskoarabská liga,2025-01-09,Al_Nasr_Riyadh,Al_Akhdoud,3.0,1.0,1.21,5.84,11.1
Fotbal,1.saudskoarabská liga,2025-01-10,Al_Ittifaq_Dammam,Al_Kholood,2.0,3.0,2.11,3.04,3.53
Fotbal,1.saudskoarabská liga,2025-01-10,Al_Raed,Dhamk,0.0,2.0,4.33,3.45,1.77
Fotbal,1.saudskoarabská liga,2025-01-10,Al_Ahli_Jeddah,Al_Shabab_Riyadh,3.0,2.0,1.58,3.97,4.99
Fotbal,1.saudskoarabská liga,2025-01-11,Al_Orubah,Al_Hilal_Riyadh,0.0,5.0,17.4,8.48,1.1
Fotbal,1.saudskoarabská liga,2025-01-11,Al_Quadisiya_Khobar,Al_Taawon_Buraidah,0.0,3.0,1.57,3.63,5.75
Fotbal,1.saudskoarabská liga,2025-01-11,Al_Feiha,Al_Ittihad_Jeddah,1.0,1.0,6.15,4.24,1.46
Fotbal,1.saudskoarabská liga,2025-01-15,Al_Shabab_Riyadh,Al_Riyadh,2.0,1.0,1.61,4.07,4.6
Fotbal,1.saudskoarabská liga,2025-01-15,Dhamk,Al_Ittifaq_Dammam,0.0,3.0,2.25,3.33,2.93
Fotbal,1.saudskoarabská liga,2025-01-15,Al_Kholood,Al_Ahli_Jeddah,1.0,0.0,6.75,4.57,1.39
Fotbal,1.saudskoarabská liga,2025-01-16,Al_Akhdoud,Al_Feiha,1.0,2.0,2.21,2.86,3.52
Fotbal,1.saudskoarabská liga,2025-01-16,Al_Hilal_Riyadh,Al_Fateh,9.0,0.0,1.07,10.9,20.6
Fotbal,1.saudskoarabská liga,2025-01-16,Al_Ittihad_Jeddah,Al_Raed,4.0,1.0,1.19,6.04,12.0
Fotbal,1.saudskoarabská liga,2025-01-17,Al_Khaleej,Al_Orubah,3.0,0.0,1.73,3.2,5.09
Fotbal,1.saudskoarabská liga,2025-01-17,Al_Wahda_Mecca,Al_Quadisiya_Khobar,0.0,3.0,5.23,4.21,1.52
Fotbal,1.saudskoarabská liga,2025-01-17,Al_Taawon_Buraidah,Al_Nasr_Riyadh,1.0,1.0,8.13,4.44,1.36
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Ittifaq_Dammam,Al_Ahli_Jeddah,,,4.51,3.83,1.66
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Fateh,Dhamk,2.0,1.0,2.75,3.61,2.25
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Feiha,Al_Kholood,,,2.31,3.09,3.03
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Hilal_Riyadh,Al_Wahda_Mecca,,,1.05,12.6,25.7
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Ittihad_Jeddah,Al_Shabab_Riyadh,2.0,1.0,1.58,4.03,4.88
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Khaleej,Al_Nasr_Riyadh,,,7.23,4.84,1.35
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Orubah,Al_Quadisiya_Khobar,0.0,2.0,8.88,4.93,1.3
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Raed,Al_Akhdoud,,,2.94,3.18,2.32
Fotbal,1.saudskoarabská liga,2025-01-22,Al_Riyadh,Al_Taawon_Buraidah,,,3.0,3.04,2.36
Fotbal,1.saudskoarabská liga,2025-01-20,Al_Feiha,Al_Kholood,1.0,0.0,2.3,2.89,3.28
Fotbal,1.saudskoarabská liga,2025-01-20,Al_Raed,Al_Akhdoud,0.0,2.0,3.15,3.1,2.24
Fotbal,1.saudskoarabská liga,2025-01-20,Al_Ittifaq_Dammam,Al_Ahli_Jeddah,1.0,2.0,4.8,4.09,1.58
Fotbal,1.saudskoarabská liga,2025-01-21,Al_Khaleej,Al_Nasr_Riyadh,1.0,3.0,7.31,4.81,1.35
Fotbal,1.saudskoarabská liga,2025-01-21,Al_Riyadh,Al_Taawon_Buraidah,1.0,0.0,2.41,2.89,3.08
Fotbal,1.saudskoarabská liga,2025-01-21,Al_Hilal_Riyadh,Al_Wahda_Mecca,4.0,1.0,1.06,12.1,23.3
Fotbal,1.saudskoarabská liga,2025-01-25,Al_Kholood,Al_Raed,2.0,1.0,1.95,3.27,3.76
Fotbal,1.saudskoarabská liga,2025-01-25,Al_Wahda_Mecca,Al_Ittifaq_Dammam,2.0,2.0,3.72,3.63,1.85
Fotbal,1.saudskoarabská liga,2025-01-26,Al_Taawon_Buraidah,Al_Orubah,0.0,0.0,1.83,3.24,4.38
Fotbal,1.saudskoarabská liga,2025-01-26,Al_Ahli_Jeddah,Al_Riyadh,5.0,0.0,1.26,5.36,9.44
Fotbal,1.saudskoarabská liga,2025-01-26,Al_Nasr_Riyadh,Al_Fateh,3.0,1.0,1.12,8.08,14.7
Fotbal,1.saudskoarabská liga,2025-01-27,Dhamk,Al_Ittihad_Jeddah,2.0,1.0,5.39,4.25,1.5
Fotbal,1.saudskoarabská liga,2025-01-27,Al_Shabab_Riyadh,Al_Feiha,2.0,1.0,1.9,3.44,3.74
Fotbal,1.saudskoarabská liga,2025-01-27,Al_Quadisiya_Khobar,Al_Hilal_Riyadh,2.0,1.0,3.52,3.75,1.87
Fotbal,1.saudskoarabská liga,2025-01-30,Al_Orubah,Al_Ahli_Jeddah,0.0,2.0,9.61,5.67,1.24
Fotbal,1.saudskoarabská liga,2025-01-30,Al_Riyadh,Al_Wahda_Mecca,1.0,0.0,1.88,3.49,3.74
Fotbal,1.saudskoarabská liga,2025-01-30,Al_Raed,Al_Nasr_Riyadh,1.0,2.0,13.9,7.74,1.13
Fotbal,1.saudskoarabská liga,2025-01-31,Al_Feiha,Al_Taawon_Buraidah,0.0,0.0,2.43,2.81,3.14
Fotbal,1.saudskoarabská liga,2025-01-31,Al_Hilal_Riyadh,Al_Akhdoud,4.0,0.0,1.13,7.66,14.6
Fotbal,1.saudskoarabská liga,2025-01-31,Al_Ittifaq_Dammam,Al_Shabab_Riyadh,3.0,1.0,2.72,3.42,2.36
Fotbal,1.saudskoarabská liga,2025-02-01,Al_Khaleej,Dhamk,1.0,1.0,2.78,3.32,2.37
Fotbal,1.saudskoarabská liga,2025-02-01,Al_Fateh,Al_Quadisiya_Khobar,1.0,1.0,8.05,5.17,1.3
Fotbal,1.saudskoarabská liga,2025-02-01,Al_Ittihad_Jeddah,Al_Kholood,4.0,3.0,1.26,5.31,9.33
Fotbal,1.saudskoarabská liga,2025-02-06,Al_Quadisiya_Khobar,Al_Raed,2.0,0.0,1.14,7.13,14.9
Fotbal,1.saudskoarabská liga,2025-02-06,Al_Shabab_Riyadh,Al_Khaleej,5.0,1.0,1.66,3.94,4.37
Fotbal,1.saudskoarabská liga,2025-02-06,Al_Taawon_Buraidah,Al_Ittihad_Jeddah,1.0,2.0,6.02,4.22,1.47
Fotbal,1.saudskoarabská liga,2025-02-07,Al_Orubah,Al_Wahda_Mecca,4.0,2.0,2.58,3.1,2.67
Fotbal,1.saudskoarabská liga,2025-02-07,Al_Nasr_Riyadh,Al_Feiha,3.0,0.0,1.21,5.85,11.4
Fotbal,1.saudskoarabská liga,2025-02-07,Al_Ahli_Jeddah,Al_Fateh,2.0,0.0,1.28,5.32,8.58
Fotbal,1.saudskoarabská liga,2025-02-08,Al_Kholood,Al_Riyadh,3.0,2.0,2.11,2.91,3.73
Fotbal,1.saudskoarabská liga,2025-02-08,Al_Akhdoud,Al_Ittifaq_Dammam,0.0,2.0,2.52,2.92,2.89
Fotbal,1.saudskoarabská liga,2025-02-08,Dhamk,Al_Hilal_Riyadh,2.0,2.0,10.2,6.17,1.21
Fotbal,1.saudskoarabská liga,2025-02-13,Al_Akhdoud,Dhamk,0.0,0.0,2.61,3.25,2.54
Fotbal,1.saudskoarabská liga,2025-02-13,Al_Shabab_Riyadh,Al_Quadisiya_Khobar,2.0,3.0,3.4,3.68,1.93
Fotbal,1.saudskoarabská liga,2025-02-13,Al_Ahli_Jeddah,Al_Nasr_Riyadh,2.0,3.0,2.51,3.46,2.51
Fotbal,1.saudskoarabská liga,2025-02-14,Al_Orubah,Al_Kholood,2.0,0.0,3.22,3.28,2.12
Fotbal,1.saudskoarabská liga,2025-02-14,Al_Ittifaq_Dammam,Al_Fateh,1.0,2.0,2.15,3.56,2.95
Fotbal,1.saudskoarabská liga,2025-02-14,Al_Hilal_Riyadh,Al_Riyadh,1.0,1.0,1.13,7.65,14.2
Fotbal,1.saudskoarabská liga,2025-02-15,Al_Khaleej,Al_Taawon_Buraidah,0.0,1.0,2.35,2.97,3.09
Fotbal,1.saudskoarabská liga,2025-02-15,Al_Raed,Al_Feiha,0.0,2.0,3.2,3.09,2.22
Fotbal,1.saudskoarabská liga,2025-02-15,Al_Wahda_Mecca,Al_Ittihad_Jeddah,1.0,4.0,8.41,5.49,1.27
Fotbal,1.saudskoarabská liga,2025-02-20,Al_Fateh,Al_Orubah,1.0,0.0,1.8,3.48,4.15
Fotbal,1.saudskoarabská liga,2025-02-20,Al_Feiha,Al_Khaleej,0.0,0.0,2.54,2.96,2.84
Fotbal,1.saudskoarabská liga,2025-02-20,Al_Riyadh,Al_Raed,1.0,3.0,1.89,3.38,3.84
Fotbal,1.saudskoarabská liga,2025-02-21,Dhamk,Al_Ahli_Jeddah,0.0,2.0,5.2,4.12,1.54
Fotbal,1.saudskoarabská liga,2025-02-21,Al_Quadisiya_Khobar,Al_Akhdoud,2.0,0.0,1.47,4.02,6.34
Fotbal,1.saudskoarabská liga,2025-02-21,Al_Nasr_Riyadh,Al_Ittifaq_Dammam,2.0,3.0,1.27,5.35,8.79
Fotbal,1.saudskoarabská liga,2025-02-22,Al_Kholood,Al_Wahda_Mecca,1.0,0.0,1.95,3.44,3.55
Fotbal,1.saudskoarabská liga,2025-02-22,Al_Taawon_Buraidah,Al_Shabab_Riyadh,2.0,2.0,5.04,3.98,1.57
Fotbal,1.saudskoarabská liga,2025-02-22,Al_Ittihad_Jeddah,Al_Hilal_Riyadh,4.0,1.0,3.01,3.95,2.01
Fotbal,1.saudskoarabská liga,2025-02-24,Al_Akhdoud,Al_Fateh,1.0,3.0,2.93,3.28,2.27
Fotbal,1.saudskoarabská liga,2025-02-24,Dhamk,Al_Orubah,1.0,2.0,1.66,3.53,5.03
Fotbal,1.saudskoarabská liga,2025-02-25,Al_Raed,Al_Shabab_Riyadh,1.0,2.0,4.82,4.03,1.59
Fotbal,1.saudskoarabská liga,2025-02-25,Al_Hilal_Riyadh,Al_Kholood,5.0,1.0,1.12,8.29,15.4
Fotbal,1.saudskoarabská liga,2025-02-25,Al_Wahda_Mecca,Al_Nasr_Riyadh,0.0,2.0,7.56,5.23,1.31
Fotbal,1.saudskoarabská liga,2025-02-25,Al_Ahli_Jeddah,Al_Quadisiya_Khobar,4.0,1.0,2.29,3.34,2.87
Fotbal,1.saudskoarabská liga,2025-02-26,Al_Ittifaq_Dammam,Al_Taawon_Buraidah,1.0,0.0,2.19,3.25,3.12
Fotbal,1.saudskoarabská liga,2025-02-26,Al_Riyadh,Al_Feiha,0.0,0.0,2.61,2.68,3.05
Fotbal,1.saudskoarabská liga,2025-02-26,Al_Khaleej,Al_Ittihad_Jeddah,1.0,1.0,6.4,4.6,1.4
Fotbal,1.saudskoarabská liga,2025-02-28,Al_Hilal_Riyadh,Al_Ahli_Jeddah,2.0,3.0,1.77,3.92,3.79
Fotbal,1.saudskoarabská liga,2025-02-28,Al_Orubah,Al_Nasr_Riyadh,2.0,1.0,9.43,5.57,1.25
Fotbal,1.saudskoarabská liga,2025-02-28,Al_Shabab_Riyadh,Dhamk,2.0,0.0,1.44,4.44,5.97
Fotbal,1.saudskoarabská liga,2025-03-01,Al_Fateh,Al_Taawon_Buraidah,1.0,2.0,1.91,3.61,3.53
Fotbal,1.saudskoarabská liga,2025-03-01,Al_Feiha,Al_Wahda_Mecca,0.0,0.0,1.82,3.27,4.38
Fotbal,1.saudskoarabská liga,2025-03-01,Al_Kholood,Al_Khaleej,2.0,1.0,2.44,3.21,2.75
Fotbal,1.saudskoarabská liga,2025-03-02,Al_Ittihad_Jeddah,Al_Akhdoud,1.0,1.0,1.21,5.89,10.8
Fotbal,1.saudskoarabská liga,2025-03-02,Al_Quadisiya_Khobar,Al_Riyadh,1.0,0.0,1.32,4.71,8.53
Fotbal,1.saudskoarabská liga,2025-03-02,Al_Raed,Al_Ittifaq_Dammam,1.0,1.0,2.8,3.21,2.4
Fotbal,1.saudskoarabská liga,2025-03-06,Al_Kholood,Al_Fateh,2.0,1.0,2.85,3.52,2.22
Fotbal,1.saudskoarabská liga,2025-03-06,Al_Quadisiya_Khobar,Al_Ittihad_Jeddah,1.0,1.0,2.23,3.58,2.8
Fotbal,1.saudskoarabská liga,2025-03-06,Al_Wahda_Mecca,Al_Raed,3.0,1.0,2.55,3.05,2.74
Fotbal,1.saudskoarabská liga,2025-03-07,Al_Ahli_Jeddah,Al_Khaleej,2.0,2.0,1.23,5.64,10.3
Fotbal,1.saudskoarabská liga,2025-03-07,Al_Feiha,Al_Hilal_Riyadh,0.0,2.0,7.08,4.54,1.38
Fotbal,1.saudskoarabská liga,2025-03-07,Al_Nasr_Riyadh,Al_Shabab_Riyadh,2.0,2.0,1.66,4.17,4.17
Fotbal,1.saudskoarabská liga,2025-03-08,Al_Orubah,Al_Ittifaq_Dammam,1.0,2.0,3.43,3.12,2.11
