sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.italská liga,2024-12-14,Frosinone,Sassuolo,1.0,2.0,4.36,3.53,1.81
Fotbal,2.italská liga,2024-12-14,Reggiana,Modena,0.0,1.0,2.87,2.77,2.78
Fotbal,2.italská liga,2024-12-14,Sudtirol_Bolzano_FC,Mantova,2.0,2.0,2.1,3.0,3.87
Fotbal,2.italská liga,2024-12-14,Sampdoria_Genoa,Spezia,0.0,0.0,3.04,2.9,2.53
Fotbal,2.italská liga,2024-12-15,Brescia,Carrarese,0.0,0.0,2.1,3.05,3.78
Fotbal,2.italská liga,2024-12-15,Cittadella,Cremonese,0.0,0.0,4.08,3.34,1.93
Fotbal,2.italská liga,2024-12-15,Palermo,Catanzaro,1.0,2.0,1.72,3.72,4.64
Fotbal,2.italská liga,2024-12-15,Salernitana,Juve_Stabia,1.0,2.0,2.29,2.91,3.47
Fotbal,2.italská liga,2024-12-20,Salernitana,Brescia,0.0,0.0,2.23,3.07,3.4
Fotbal,2.italská liga,2024-12-21,Bari,Sudtirol_Bolzano_FC,0.0,1.0,1.99,3.04,4.3
Fotbal,2.italská liga,2024-12-21,Carrarese,Cosenza,1.0,0.0,2.34,2.88,3.4
Fotbal,2.italská liga,2024-12-21,Mantova,Frosinone,3.0,1.0,2.41,2.95,3.18
Fotbal,2.italská liga,2024-12-21,Sassuolo,Palermo,2.0,1.0,1.78,3.73,4.28
Fotbal,2.italská liga,2024-12-21,Catanzaro,Spezia,0.0,1.0,3.6,3.1,2.14
Fotbal,2.italská liga,2024-12-21,Cittadella,Reggiana,3.0,1.0,2.84,2.83,2.76
Fotbal,2.italská liga,2024-12-21,Modena,Pisa_AC,1.0,0.0,2.49,2.82,3.2
Fotbal,2.italská liga,2024-12-22,Juve_Stabia,Cesena,1.0,0.0,2.47,2.82,3.23
Fotbal,2.italská liga,2024-12-22,Cremonese,Sampdoria_Genoa,1.0,1.0,1.83,3.41,4.44
Fotbal,2.italská liga,2024-12-26,Pisa_AC,Sassuolo,3.0,1.0,2.87,3.25,2.43
Fotbal,2.italská liga,2024-12-26,Brescia,Modena,3.0,3.0,3.17,2.85,2.48
Fotbal,2.italská liga,2024-12-26,Cesena,Cremonese,0.0,1.0,3.08,2.88,2.52
Fotbal,2.italská liga,2024-12-26,Cosenza,Catanzaro,1.0,1.0,2.49,2.95,3.05
Fotbal,2.italská liga,2024-12-26,Frosinone,Salernitana,2.0,0.0,2.3,3.02,3.3
Fotbal,2.italská liga,2024-12-26,Reggiana,Juve_Stabia,2.0,1.0,2.59,2.62,3.31
Fotbal,2.italská liga,2024-12-26,Spezia,Mantova,1.0,1.0,1.5,4.14,6.36
Fotbal,2.italská liga,2024-12-26,Sudtirol_Bolzano_FC,Cittadella,1.0,2.0,2.25,2.91,3.56
Fotbal,2.italská liga,2024-12-26,Palermo,Bari,1.0,0.0,1.82,3.46,4.44
Fotbal,2.italská liga,2024-12-26,Sampdoria_Genoa,Carrarese,1.0,1.0,2.24,2.99,3.49
Fotbal,2.italská liga,2024-12-29,Cremonese,Brescia,1.0,1.0,1.68,3.66,5.04
Fotbal,2.italská liga,2024-12-29,Bari,Spezia,2.0,0.0,2.99,2.99,2.5
Fotbal,2.italská liga,2024-12-29,Carrarese,Cesena,2.0,0.0,2.37,2.9,3.3
Fotbal,2.italská liga,2024-12-29,Mantova,Reggiana,0.0,2.0,3.07,2.84,2.55
Fotbal,2.italská liga,2024-12-29,Modena,Sudtirol_Bolzano_FC,0.0,0.0,2.05,2.95,4.18
Fotbal,2.italská liga,2024-12-29,Sassuolo,Cosenza,2.0,1.0,1.45,4.42,6.77
Fotbal,2.italská liga,2024-12-29,Catanzaro,Salernitana,1.0,0.0,2.22,3.15,3.33
Fotbal,2.italská liga,2024-12-29,Cittadella,Palermo,2.0,1.0,3.04,2.88,2.54
Fotbal,2.italská liga,2024-12-29,Juve_Stabia,Frosinone,1.0,1.0,2.25,2.85,3.66
Fotbal,2.italská liga,2024-12-29,Sampdoria_Genoa,Pisa_AC,0.0,1.0,2.77,2.99,2.69
Fotbal,2.italská liga,2025-01-12,Salernitana,Sassuolo,1.0,2.0,3.85,3.61,1.9
Fotbal,2.italská liga,2025-01-12,Cosenza,Mantova,2.0,2.0,1.91,3.38,4.1
Fotbal,2.italská liga,2025-01-12,Frosinone,Cremonese,0.0,3.0,3.23,2.9,2.42
Fotbal,2.italská liga,2025-01-12,Palermo,Modena,2.0,0.0,2.1,3.09,3.74
Fotbal,2.italská liga,2025-01-12,Reggiana,Bari,0.0,0.0,2.26,2.96,3.46
Fotbal,2.italská liga,2025-01-12,Spezia,Juve_Stabia,1.0,1.0,1.89,3.18,4.52
Fotbal,2.italská liga,2025-01-12,Sudtirol_Bolzano_FC,Catanzaro,1.0,1.0,2.36,2.91,3.33
Fotbal,2.italská liga,2025-01-12,Cesena,Cittadella,0.0,0.0,2.04,3.03,4.09
Fotbal,2.italská liga,2025-01-12,Brescia,Sampdoria_Genoa,1.0,1.0,2.97,2.97,2.53
Fotbal,2.italská liga,2025-01-13,Pisa_AC,Carrarese,2.0,1.0,1.85,3.21,4.68
Fotbal,2.italská liga,2025-01-17,Sampdoria_Genoa,Cesena,1.0,2.0,2.44,2.9,3.18
Fotbal,2.italská liga,2025-01-18,Cittadella,Mantova,1.0,2.0,2.07,3.22,3.68
Fotbal,2.italská liga,2025-01-18,Cremonese,Cosenza,3.0,1.0,1.59,3.79,5.75
Fotbal,2.italská liga,2025-01-18,Modena,Frosinone,1.0,1.0,2.03,3.01,4.16
Fotbal,2.italská liga,2025-01-18,Salernitana,Reggiana,2.0,1.0,2.34,2.93,3.33
Fotbal,2.italská liga,2025-01-18,Bari,Brescia,2.0,2.0,2.05,3.08,3.93
Fotbal,2.italská liga,2025-01-19,Catanzaro,Pisa_AC,0.0,0.0,3.27,3.01,2.32
Fotbal,2.italská liga,2025-01-19,Palermo,Juve_Stabia,1.0,0.0,1.94,3.05,4.53
Fotbal,2.italská liga,2025-01-19,Sassuolo,Sudtirol_Bolzano_FC,5.0,3.0,1.51,4.11,6.32
Fotbal,2.italská liga,2025-01-19,Carrarese,Spezia,0.0,4.0,3.26,2.97,2.35
Fotbal,2.italská liga,2025-01-24,Spezia,Sassuolo,2.0,1.0,2.49,3.14,2.89
Fotbal,2.italská liga,2025-01-25,Cesena,Bari,1.0,1.0,2.18,2.9,3.79
Fotbal,2.italská liga,2025-01-25,Cosenza,Cittadella,0.0,1.0,2.42,2.93,3.18
Fotbal,2.italská liga,2025-01-25,Frosinone,Sudtirol_Bolzano_FC,0.0,3.0,2.16,2.99,3.69
Fotbal,2.italská liga,2025-01-25,Juve_Stabia,Carrarese,2.0,1.0,2.03,2.97,4.22
Fotbal,2.italská liga,2025-01-25,Mantova,Sampdoria_Genoa,2.0,2.0,2.75,2.93,2.76
Fotbal,2.italská liga,2025-01-26,Brescia,Catanzaro,2.0,3.0,2.42,3.05,3.06
Fotbal,2.italská liga,2025-01-26,Pisa_AC,Salernitana,1.0,0.0,2.0,3.18,3.99
Fotbal,2.italská liga,2025-01-26,Reggiana,Palermo,2.0,1.0,2.61,2.71,3.14
Fotbal,2.italská liga,2025-01-26,Cremonese,Modena,2.0,2.0,2.1,2.98,3.93
Fotbal,2.italská liga,2025-01-31,Palermo,Pisa_AC,1.0,2.0,2.26,2.99,3.44
Fotbal,2.italská liga,2025-02-01,Catanzaro,Cesena,4.0,2.0,2.33,2.95,3.33
Fotbal,2.italská liga,2025-02-01,Cittadella,Spezia,0.0,2.0,4.68,3.22,1.85
Fotbal,2.italská liga,2025-02-01,Sampdoria_Genoa,Cosenza,1.0,0.0,2.15,3.05,3.65
Fotbal,2.italská liga,2025-02-01,Sassuolo,Juve_Stabia,2.0,0.0,1.67,3.71,5.1
Fotbal,2.italská liga,2025-02-01,Modena,Mantova,3.0,1.0,1.84,3.43,4.4
Fotbal,2.italská liga,2025-02-02,Carrarese,Brescia,1.0,2.0,2.14,3.15,3.55
Fotbal,2.italská liga,2025-02-02,Salernitana,Cremonese,1.0,0.0,3.12,3.06,2.38
Fotbal,2.italská liga,2025-02-02,Sudtirol_Bolzano_FC,Reggiana,2.0,0.0,2.71,2.68,3.05
Fotbal,2.italská liga,2025-02-02,Bari,Frosinone,2.0,1.0,2.1,3.08,3.75
Fotbal,2.italská liga,2025-02-07,Brescia,Salernitana,0.0,0.0,2.78,3.04,2.64
Fotbal,2.italská liga,2025-02-08,Cosenza,Carrarese,1.0,0.0,2.65,2.8,2.99
Fotbal,2.italská liga,2025-02-08,Frosinone,Catanzaro,1.0,1.0,2.3,2.98,3.36
Fotbal,2.italská liga,2025-02-08,Mantova,Sassuolo,0.0,3.0,3.59,3.56,1.98
Fotbal,2.italská liga,2025-02-08,Pisa_AC,Cittadella,0.0,1.0,1.64,3.56,5.71
Fotbal,2.italská liga,2025-02-08,Sampdoria_Genoa,Modena,1.0,0.0,2.78,2.81,2.84
Fotbal,2.italská liga,2025-02-09,Cremonese,Sudtirol_Bolzano_FC,3.0,1.0,1.68,3.69,5.05
Fotbal,2.italská liga,2025-02-09,Reggiana,Cesena,0.0,1.0,2.45,2.8,3.28
Fotbal,2.italská liga,2025-02-09,Spezia,Palermo,2.0,2.0,1.9,3.25,4.37
Fotbal,2.italská liga,2025-02-09,Juve_Stabia,Bari,3.0,1.0,2.23,2.72,3.94
Fotbal,2.italská liga,2025-02-15,Catanzaro,Cittadella,,,2.06,3.16,3.79
Fotbal,2.italská liga,2025-02-15,Carrarese,Salernitana,3.0,2.0,2.38,2.89,3.29
Fotbal,2.italská liga,2025-02-15,Modena,Spezia,1.0,1.0,3.55,3.11,2.15
Fotbal,2.italská liga,2025-02-15,Sassuolo,Brescia,2.0,0.0,1.45,4.41,6.79
Fotbal,2.italská liga,2025-02-15,Sudtirol_Bolzano_FC,Sampdoria_Genoa,2.0,1.0,2.89,2.79,2.75
Fotbal,2.italská liga,2025-02-15,Bari,Cremonese,1.0,1.0,3.68,3.12,2.11
Fotbal,2.italská liga,2025-02-16,Frosinone,Reggiana,1.0,1.0,2.58,2.72,3.18
Fotbal,2.italská liga,2025-02-16,Juve_Stabia,Cosenza,3.0,0.0,2.09,2.96,3.98
Fotbal,2.italská liga,2025-02-16,Palermo,Mantova,2.0,2.0,1.63,3.7,5.46
Fotbal,2.italská liga,2025-02-16,Cesena,Pisa_AC,1.0,1.0,3.27,2.81,2.45
Fotbal,2.italská liga,2025-02-14,Catanzaro,Cittadella,1.0,0.0,1.83,3.33,4.58
Fotbal,2.italská liga,2025-02-21,Sampdoria_Genoa,Sassuolo,0.0,0.0,3.28,3.13,2.25
Fotbal,2.italská liga,2025-02-22,Cittadella,Modena,0.0,2.0,3.28,2.84,2.43
Fotbal,2.italská liga,2025-02-22,Mantova,Bari,0.0,1.0,2.53,2.91,3.04
Fotbal,2.italská liga,2025-02-22,Pisa_AC,Juve_Stabia,3.0,1.0,1.85,3.17,4.78
Fotbal,2.italská liga,2025-02-22,Reggiana,Carrarese,2.0,2.0,2.06,2.93,4.17
Fotbal,2.italská liga,2025-02-22,Cremonese,Cesena,1.0,2.0,1.84,3.29,4.59
Fotbal,2.italská liga,2025-02-23,Brescia,Sudtirol_Bolzano_FC,0.0,0.0,2.36,2.87,3.37
Fotbal,2.italská liga,2025-02-23,Cosenza,Palermo,0.0,3.0,3.41,3.08,2.22
Fotbal,2.italská liga,2025-02-23,Spezia,Catanzaro,0.0,1.0,1.55,3.83,6.26
Fotbal,2.italská liga,2025-02-23,Salernitana,Frosinone,1.0,1.0,2.17,3.01,3.63
Fotbal,2.italská liga,2025-02-28,Sudtirol_Bolzano_FC,Spezia,1.0,1.0,4.8,3.36,1.79
Fotbal,2.italská liga,2025-03-01,Carrarese,Cremonese,2.0,2.0,3.98,3.27,1.97
Fotbal,2.italská liga,2025-03-01,Cesena,Salernitana,2.0,0.0,2.38,2.89,3.3
Fotbal,2.italská liga,2025-03-01,Frosinone,Mantova,2.0,1.0,2.13,3.02,3.75
Fotbal,2.italská liga,2025-03-01,Juve_Stabia,Cittadella,0.0,1.0,1.75,3.23,5.35
Fotbal,2.italská liga,2025-03-01,Sassuolo,Pisa_AC,1.0,0.0,2.17,3.01,3.63
Fotbal,2.italská liga,2025-03-02,Catanzaro,Reggiana,1.0,1.0,2.53,2.91,3.03
Fotbal,2.italská liga,2025-03-02,Modena,Cosenza,1.0,1.0,1.77,3.37,4.86
Fotbal,2.italská liga,2025-03-02,Palermo,Brescia,1.0,0.0,1.84,3.4,4.43
Fotbal,2.italská liga,2025-03-02,Bari,Sampdoria_Genoa,1.0,1.0,2.48,2.84,3.18
Fotbal,2.italská liga,2025-03-07,Cosenza,Reggiana,1.0,0.0,2.63,2.77,3.04
Fotbal,2.italská liga,2025-03-08,Carrarese,Frosinone,0.0,1.0,2.39,2.96,3.21
Fotbal,2.italská liga,2025-03-08,Cremonese,Catanzaro,4.0,0.0,1.69,3.6,5.12
