sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Copa do Brasil,2025-02-20,Capital_Brasilia,Portuguesa_RJ,1.0,0.0,2.15,3.04,3.43
Fotbal,Copa do Brasil,2025-02-20,Sergipe_CS,Ceará,0.0,2.0,7.77,4.32,1.38
Fotbal,Copa do Brasil,2025-02-20,Trem_Macapa,Brusque,0.0,2.0,5.53,3.52,1.61
Fotbal,Copa do Brasil,2025-02-20,Independencia,Manaus,1.0,2.0,4.05,3.17,1.92
Fotbal,Copa do Brasil,2025-02-20,ASA_AL,Atletico_Goianiense,1.0,2.0,4.24,2.98,1.95
Fotbal,Copa do Brasil,2025-02-21,Rio_Branco_de_Venda_Nova,Amazonas,1.0,0.0,3.9,2.95,2.04
Fotbal,Copa do Brasil,2025-02-21,Olaria,ABC_Natal,1.0,0.0,3.74,2.91,2.11
Fotbal,Copa do Brasil,2025-02-25,Maranhao,Vitória,0.0,1.0,5.89,3.48,1.51
Fotbal,Copa do Brasil,2025-02-25,Maringa,Juventude,1.0,0.0,3.08,2.93,2.25
Fotbal,Copa do Brasil,2025-02-25,Barcelona_de_Ilheus,Athletic_Club,1.0,2.0,3.92,3.1,1.87
Fotbal,Copa do Brasil,2025-02-26,Operário_MS,Criciúma_EC,0.0,1.0,5.24,3.4,1.58
Fotbal,Copa do Brasil,2025-02-26,Pouso_Alegre,Atlético_Paranaense,0.0,2.0,5.95,3.69,1.47
Fotbal,Copa do Brasil,2025-02-26,Operário_Ltda,Sport_Recife,1.0,0.0,6.1,3.97,1.42
Fotbal,Copa do Brasil,2025-02-26,Dourados_Atletico,Caxias_do_Sul,0.0,2.0,3.9,2.74,2.04
Fotbal,Copa do Brasil,2025-02-26,Esportivo_CS,Tombense,1.0,3.0,3.6,2.85,2.07
Fotbal,Copa do Brasil,2025-02-26,Guarany_Bage,Altos,2.0,1.0,2.17,2.72,3.54
Fotbal,Copa do Brasil,2025-02-26,Cascavel,América_Mineiro,1.0,0.0,3.9,3.04,1.9
Fotbal,Copa do Brasil,2025-02-26,Jequie,Retro,1.0,2.0,3.76,2.93,1.98
Fotbal,Copa do Brasil,2025-02-26,Votuporanguense,Aparecidense_AA,2.0,3.0,2.58,2.57,3.01
Fotbal,Copa do Brasil,2025-02-26,Aguia_de_Maraba,Fluminense,0.0,8.0,9.59,4.83,1.26
Fotbal,Copa do Brasil,2025-02-27,Barcelona_de_Vilhena,Nova_Iguacu,1.0,4.0,5.36,3.48,1.55
Fotbal,Copa do Brasil,2025-02-27,Parnahyba,Confianca,0.0,5.0,4.77,3.17,1.69
Fotbal,Copa do Brasil,2025-02-27,Oratório,Sao_Jose_Porto_Alegre,1.0,3.0,6.9,4.03,1.38
Fotbal,Copa do Brasil,2025-02-27,GAS,Remo,0.0,4.0,6.67,4.28,1.37
Fotbal,Copa do Brasil,2025-02-27,Humaita,Operário_Ferroviário,0.0,1.0,9.77,5.0,1.25
Fotbal,Copa do Brasil,2025-02-27,Concórdia_Atlético,Ponte_Preta,2.0,1.0,4.08,2.98,1.88
Fotbal,Copa do Brasil,2025-02-27,Ceilandia_EC,Coritiba,3.0,2.0,4.7,3.13,1.71
Fotbal,Copa do Brasil,2025-02-27,Souza_EC,Bragantino,1.0,1.0,5.22,3.51,1.55
Fotbal,Copa do Brasil,2025-02-28,Rio_Branco_AC,Novorizontino,1.0,3.0,5.55,3.86,1.47
Fotbal,Copa do Brasil,2025-02-28,Portuguesa,Botafogo_Joao_Pessoa,1.0,2.0,1.94,2.96,3.88
Fotbal,Copa do Brasil,2025-02-28,Inter_de_Limeira,Vila_Nova,0.0,1.0,3.18,2.69,2.37
Fotbal,Copa do Brasil,2025-03-05,Aparecidense_AA,Cascavel,1.0,0.0,2.32,2.7,3.24
Fotbal,Copa do Brasil,2025-03-05,Caxias_do_Sul,Fluminense,1.0,2.0,6.38,3.96,1.41
Fotbal,Copa do Brasil,2025-03-05,Atlético_Mineiro,Manaus,4.0,1.0,1.09,8.54,20.5
Fotbal,Copa do Brasil,2025-03-06,Nova_Iguacu,Vasco_da_Gama,0.0,3.0,5.66,3.28,1.56
Fotbal,Copa do Brasil,2025-03-06,Maringa,Uniao_Carmolandense,4.0,2.0,1.18,5.82,13.2
Fotbal,Copa do Brasil,2025-03-07,Olaria,Brusque,1.0,2.0,5.35,3.36,1.57
Fotbal,Copa do Brasil,2025-03-11,Operário_Ltda,Novorizontino,0.0,1.0,5.68,3.45,1.53
Fotbal,Copa do Brasil,2025-03-11,Remo,Criciúma_EC,1.0,2.0,2.45,2.93,2.79
Fotbal,Copa do Brasil,2025-03-12,Bragantino,Sao_Jose_Porto_Alegre,2.0,1.0,1.27,4.77,8.69
Fotbal,Copa do Brasil,2025-03-12,Botafogo_Joao_Pessoa,Concórdia_Atlético,4.0,0.0,1.32,4.26,8.21
Fotbal,Copa do Brasil,2025-03-12,Vitória,Náutico_Capibaribe,0.0,2.0,1.32,4.14,8.77
Fotbal,Copa do Brasil,2025-03-12,Athletic_Club,Gremio,3.0,4.0,4.87,3.64,1.57
Fotbal,Copa do Brasil,2025-03-13,Capital_Brasilia,Porto_Velho,3.0,1.0,1.77,3.04,4.52
Fotbal,Copa do Brasil,2025-03-13,Maracana,Ceilandia_EC,1.0,0.0,2.03,2.79,3.82
Fotbal,Copa do Brasil,2025-03-13,Ceará,Confianca,3.0,2.0,1.28,4.58,9.54
Fotbal,Copa do Brasil,2025-03-13,Atletico_Goianiense,Retro,1.0,2.0,1.47,3.6,6.17
Fotbal,Copa do Brasil,2025-03-13,Vila_Nova,Rio_Branco_de_Venda_Nova,,,1.42,3.71,6.87
Fotbal,Copa do Brasil,2025-03-13,Atlético_Paranaense,Guarany_Bage,3.0,1.0,1.22,5.25,11.0
Fotbal,Copa do Brasil,2025-03-14,CSA_Maceio,Tuna_Luso_Belem,5.0,0.0,1.49,3.56,6.02
Fotbal,Copa do Brasil,2025-03-12,Operário_Ferroviário,Tombense,1.0,0.0,1.59,3.13,5.81
Fotbal,Copa do Brasil,2025-03-14,Vila_Nova,Rio_Branco_de_Venda_Nova,6.0,0.0,1.46,3.47,6.96
