Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Copa Chile,4,3,25,Santiago_Morning,Recoleta,1,0,"2,90","2,86","2,42"
Fotbal,Copa Chile,21,3,25,Unión_Espaňola,Audax_Italiano,0,0,"2,35","3,22","2,69"
Fotbal,Copa Chile,21,3,25,Huachipato,O'Higgins,2,1,"3,42","3,21","1,96"
Fotbal,Copa Chile,22,3,25,San_Luis_de_Quillota,Everton,3,2,"4,45","3,23","1,72"
Fotbal,Copa Chile,22,3,25,Universidad_Católica,Union_La_Calera,0,1,"2,17","2,89","3,28"
Fotbal,Copa Chile,22,3,25,Universidad_de_Chile,Santiago_Morning,3,0,"1,31","4,58","7,47"
Fotbal,Copa Chile,22,3,25,Universidad_de_Concepción,Curicó_Unido,1,1,"1,80","3,04","4,36"
Fotbal,Copa Chile,23,3,25,San_Marcos_Arica,La_Serena,1,0,"2,59","2,86","2,71"
Fotbal,Copa Chile,23,3,25,Deportes_Santa_Cruz,Atletico_Nublense,3,2,"3,63","3,40","1,84"
Fotbal,Copa Chile,23,3,25,Deportes_Concepción,Palestino,3,2,"4,40","3,91","1,59"
Fotbal,Copa Chile,23,3,25,Antofagasta,Copiapó,2,1,"2,50","3,27","2,49"
Fotbal,Copa Chile,23,3,25,Magallanes_Deportivo,Recoleta,2,0,"1,42","4,04","5,95"
Fotbal,Copa Chile,23,3,25,Cobreloa,Deportes_Iquique,0,0,"2,62","3,35","2,34"
Fotbal,Copa Chile,23,3,25,Uniön_San_Felipe,Colo_Colo,0,1,"6,04","4,02","1,42"
Fotbal,Copa Chile,23,3,25,Coquimbo_Unido,Cobresal,0,0,"1,30","4,55","8,19"
Fotbal,Copa Chile,24,3,25,Deportes_Temuco,Rangers_de_Talca,3,2,"2,73","3,28","2,29"
Fotbal,Copa Chile,25,3,25,Santiago_Wanderers,Deportes_Limache,0,2,"2,15","3,05","3,15"
Fotbal,Copa Chile,4,4,25,Universidad_Católica,San_Luis_de_Quillota,2,3,"1,29","4,60","8,23"
Fotbal,Copa Chile,5,4,25,Everton,Union_La_Calera,2,0,"2,28","2,89","3,06"
Fotbal,Copa Chile,5,4,25,Rangers_de_Talca,Huachipato,0,0,"2,17","3,15","3,01"
Fotbal,Copa Chile,5,4,25,O'Higgins,Deportes_Temuco,1,1,"1,54","3,74","4,97"
Fotbal,Copa Chile,5,4,25,Magallanes_Deportivo,Universidad_de_Chile,1,3,"2,11","3,02","3,25"
Fotbal,Copa Chile,6,4,25,Atletico_Nublense,Universidad_de_Concepción,2,0,"1,72","3,39","4,19"
Fotbal,Copa Chile,6,4,25,Antofagasta,Cobreloa,0,3,"2,24","3,29","2,80"
Fotbal,Copa Chile,6,4,25,Recoleta,Santiago_Morning,0,0,"2,21","3,00","3,07"
Fotbal,Copa Chile,6,4,25,Uniön_San_Felipe,Deportes_Limache,1,2,"2,30","2,92","3,02"
Fotbal,Copa Chile,6,4,25,Cobresal,San_Marcos_Arica,3,0,"1,40","4,01","6,45"
Fotbal,Copa Chile,6,4,25,La_Serena,Coquimbo_Unido,2,0,"3,47","2,94","2,07"
Fotbal,Copa Chile,6,4,25,Unión_Espaňola,Palestino,3,0,"2,67","2,78","2,71"
Fotbal,Copa Chile,6,4,25,Deportes_Concepción,Audax_Italiano,0,0,"3,17","3,36","2,00"
Fotbal,Copa Chile,7,4,25,Colo_Colo,Santiago_Wanderers,0,0,"1,33","4,35","7,76"
Fotbal,Copa Chile,5,4,25,Curicó_Unido,Deportes_Santa_Cruz,0,0,"2,07","3,09","3,26"
