date,home_team,away_team,home_score,away_score
2024-09-28,Kagoshima,Mito_Hollyhock,3.0,0.0
2024-09-28,Trinita_Oita,Fujieda_MYFC,2.0,0.0
2024-09-28,Shimizu,Yokohama_FC,1.0,1.0
2024-09-29,Blaublitz-Akita,Tokushima_Vortis,2.0,0.0
2024-09-29,Okayama_Fagiano,V-Varen-Nagasaki,1.0,0.0
2024-09-29,Renofa-Yamaguchi,Vegalta_Sendai,0.0,1.0
2024-09-29,Iwaki,Tochigi_SC,0.0,0.0
2024-09-29,Ehime_FC,JEF_United,1.0,2.0
2024-09-28,Ventforet_Kofu,Montedio_Yamagata,1.0,2.0
2024-09-29,Thespa_Kusatsu,Rosso_Kumamoto,2.0,3.0
2024-10-05,JEF_United,Thespa_Kusatsu,1.0,0.0
2024-10-05,Ventforet_Kofu,Okayama_Fagiano,3.0,1.0
2024-10-05,Fujieda_MYFC,Iwaki,1.0,1.0
2024-10-06,Rosso_Kumamoto,Tokushima_Vortis,1.0,2.0
2024-10-06,Mito_Hollyhock,Shimizu,2.0,2.0
2024-10-06,Montedio_Yamagata,Renofa-Yamaguchi,2.0,0.0
2024-10-06,Tochigi_SC,Ehime_FC,1.0,1.0
2024-10-06,V-Varen-Nagasaki,Trinita_Oita,4.0,1.0
2024-10-06,Yokohama_FC,Kagoshima,1.0,0.0
2024-10-06,Vegalta_Sendai,Blaublitz-Akita,0.0,1.0
2024-10-19,Kagoshima,Ehime_FC,4.0,0.0
2024-10-19,JEF_United,Ventforet_Kofu,2.0,1.0
2024-10-19,Vegalta_Sendai,Yokohama_FC,3.0,0.0
2024-10-20,Blaublitz-Akita,V-Varen-Nagasaki,1.0,2.0
2024-10-20,Shimizu,Montedio_Yamagata,1.0,2.0
2024-10-20,Trinita_Oita,Mito_Hollyhock,0.0,0.0
2024-10-20,Okayama_Fagiano,Iwaki,2.0,1.0
2024-10-20,Thespa_Kusatsu,Tochigi_SC,0.0,0.0
2024-10-20,Tokushima_Vortis,Fujieda_MYFC,3.0,0.0
2024-10-20,Rosso_Kumamoto,Renofa-Yamaguchi,1.0,1.0
2024-10-26,Iwaki,Mito_Hollyhock,1.0,2.0
2024-10-26,Fujieda_MYFC,JEF_United,2.0,3.0
2024-10-27,V-Varen-Nagasaki,Kagoshima,4.0,1.0
2024-10-27,Blaublitz-Akita,Trinita_Oita,0.0,2.0
2024-10-27,Montedio_Yamagata,Rosso_Kumamoto,1.0,0.0
2024-10-27,Renofa-Yamaguchi,Ventforet_Kofu,2.0,0.0
2024-10-27,Thespa_Kusatsu,Tokushima_Vortis,0.0,2.0
2024-10-27,Tochigi_SC,Shimizu,0.0,1.0
2024-10-27,Yokohama_FC,Okayama_Fagiano,2.0,4.0
2024-10-27,Ehime_FC,Vegalta_Sendai,0.0,2.0
2024-11-03,Ehime_FC,Renofa-Yamaguchi,1.0,1.0
2024-11-03,JEF_United,V-Varen-Nagasaki,1.0,2.0
2024-11-03,Ventforet_Kofu,Blaublitz-Akita,1.0,2.0
2024-11-03,Trinita_Oita,Thespa_Kusatsu,2.0,1.0
2024-11-03,Okayama_Fagiano,Fujieda_MYFC,2.0,0.0
2024-11-03,Shimizu,Iwaki,1.0,0.0
2024-11-03,Tokushima_Vortis,Kagoshima,1.0,0.0
2024-11-04,Rosso_Kumamoto,Vegalta_Sendai,3.0,1.0
2024-11-03,Mito_Hollyhock,Montedio_Yamagata,1.0,3.0
2024-11-03,Yokohama_FC,Tochigi_SC,0.0,0.0
2024-11-10,Blaublitz-Akita,Fujieda_MYFC,1.0,0.0
2024-11-10,Iwaki,Thespa_Kusatsu,3.0,0.0
2024-11-10,Kagoshima,Okayama_Fagiano,0.0,0.0
2024-11-10,Ventforet_Kofu,Mito_Hollyhock,3.0,1.0
2024-11-10,Montedio_Yamagata,JEF_United,4.0,0.0
2024-11-10,Renofa-Yamaguchi,Yokohama_FC,0.0,0.0
2024-11-10,Shimizu,Rosso_Kumamoto,1.0,0.0
2024-11-10,Tochigi_SC,Tokushima_Vortis,0.0,0.0
2024-11-10,Vegalta_Sendai,Trinita_Oita,2.0,1.0
2024-11-10,V-Varen-Nagasaki,Ehime_FC,5.0,2.0
2024-12-01,V-Varen-Nagasaki,Vegalta_Sendai,1.0,4.0
2024-12-01,Montedio_Yamagata,Okayama_Fagiano,0.0,3.0
2024-12-07,Okayama_Fagiano,Vegalta_Sendai,2.0,0.0
2025-02-15,Fujieda_MYFC,Tokushima_Vortis,0.0,2.0
2025-02-15,Iwaki,JEF_United,0.0,2.0
2025-02-15,Jubilo,Mito_Hollyhock,3.0,2.0
2025-02-15,Ventforet_Kofu,Renofa-Yamaguchi,1.0,0.0
2025-02-15,Omiya_Ardija,Montedio_Yamagata,2.0,1.0
2025-02-15,Sagan_Tosu,Vegalta_Sendai,0.0,1.0
2025-02-15,V-Varen-Nagasaki,Rosso_Kumamoto,3.0,2.0
2025-02-16,Ehime_FC,Toyama_Kataller,0.0,1.0
2025-02-16,Imabari,Blaublitz-Akita,0.0,1.0
2025-02-16,Trinita_Oita,Sapporo,2.0,0.0
2025-02-22,JEF_United,Toyama_Kataller,2.0,0.0
2025-02-22,Jubilo,Sagan_Tosu,1.0,0.0
2025-02-22,Omiya_Ardija,Ventforet_Kofu,1.0,0.0
2025-02-23,Rosso_Kumamoto,Sapporo,3.0,0.0
2025-02-23,Renofa-Yamaguchi,V-Varen-Nagasaki,2.0,2.0
2025-02-23,Tokushima_Vortis,Vegalta_Sendai,1.0,0.0
2025-02-23,Imabari,Fujieda_MYFC,0.0,0.0
2025-02-23,Mito_Hollyhock,Montedio_Yamagata,1.0,0.0
2025-02-23,Trinita_Oita,Iwaki,0.0,0.0
2025-02-23,Ehime_FC,Blaublitz-Akita,1.0,2.0
2025-03-01,JEF_United,Montedio_Yamagata,3.0,2.0
2025-03-01,Fujieda_MYFC,Blaublitz-Akita,2.0,1.0
2025-03-01,Vegalta_Sendai,Trinita_Oita,2.0,0.0
2025-03-02,Iwaki,Tokushima_Vortis,1.0,1.0
2025-03-02,Mito_Hollyhock,Ehime_FC,1.0,1.0
2025-03-01,Sagan_Tosu,Imabari,1.0,4.0
2025-03-01,V-Varen-Nagasaki,Jubilo,1.0,0.0
2025-03-02,Rosso_Kumamoto,Omiya_Ardija,0.0,4.0
2025-03-02,Renofa-Yamaguchi,Sapporo,2.0,0.0
2025-03-02,Toyama_Kataller,Ventforet_Kofu,2.0,0.0
2025-03-08,Vegalta_Sendai,V-Varen-Nagasaki,1.0,1.0
2025-03-08,Omiya_Ardija,Renofa-Yamaguchi,2.0,1.0
2025-03-08,Ehime_FC,Imabari,2.0,3.0
2025-03-09,Sapporo,JEF_United,1.0,3.0
2025-03-09,Iwaki,Sagan_Tosu,1.0,1.0
2025-03-09,Ventforet_Kofu,Fujieda_MYFC,3.0,3.0
2025-03-09,Montedio_Yamagata,Blaublitz-Akita,4.0,2.0
2025-03-09,Trinita_Oita,Mito_Hollyhock,0.0,0.0
2025-03-09,Tokushima_Vortis,Rosso_Kumamoto,0.0,0.0
2025-03-09,Toyama_Kataller,Jubilo,3.0,1.0
2025-03-15,Blaublitz-Akita,Sapporo,1.0,3.0
2025-03-15,Fujieda_MYFC,Iwaki,2.0,0.0
2025-03-15,Jubilo,Ventforet_Kofu,2.0,1.0
2025-03-15,Sagan_Tosu,Omiya_Ardija,1.0,0.0
2025-03-15,V-Varen-Nagasaki,Tokushima_Vortis,1.0,0.0
2025-03-16,Rosso_Kumamoto,Montedio_Yamagata,1.0,3.0
2025-03-16,JEF_United,Ehime_FC,5.0,1.0
2025-03-16,Imabari,Toyama_Kataller,0.0,0.0
2025-03-16,Mito_Hollyhock,Vegalta_Sendai,2.0,2.0
2025-03-16,Renofa-Yamaguchi,Trinita_Oita,1.0,1.0
2025-03-23,Ehime_FC,Sapporo,1.0,2.0
2025-03-23,Iwaki,Imabari,0.0,1.0
2025-03-23,Ventforet_Kofu,JEF_United,1.0,2.0
2025-03-23,Montedio_Yamagata,Tokushima_Vortis,0.0,0.0
2025-03-23,Trinita_Oita,Fujieda_MYFC,1.0,1.0
2025-03-23,Omiya_Ardija,Mito_Hollyhock,2.0,0.0
2025-03-23,Renofa-Yamaguchi,Rosso_Kumamoto,0.0,1.0
2025-03-23,Sagan_Tosu,Toyama_Kataller,1.0,0.0
2025-03-23,Vegalta_Sendai,Jubilo,2.0,3.0
2025-03-23,V-Varen-Nagasaki,Blaublitz-Akita,5.0,1.0
2025-03-29,Sapporo,Ventforet_Kofu,0.0,1.0
2025-03-30,Rosso_Kumamoto,Sagan_Tosu,3.0,1.0
2025-03-30,Blaublitz-Akita,Renofa-Yamaguchi,1.0,0.0
2025-03-30,Fujieda_MYFC,V-Varen-Nagasaki,3.0,2.0
2025-03-30,Imabari,Montedio_Yamagata,2.0,2.0
2025-03-30,Mito_Hollyhock,Iwaki,4.0,1.0
2025-03-30,Toyama_Kataller,Vegalta_Sendai,0.0,1.0
2025-03-30,Ehime_FC,Trinita_Oita,0.0,1.0
2025-03-30,Jubilo,JEF_United,1.0,0.0
2025-03-30,Tokushima_Vortis,Omiya_Ardija,1.0,0.0
2025-04-05,JEF_United,Mito_Hollyhock,2.0,1.0
2025-04-05,Sapporo,Tokushima_Vortis,1.0,0.0
2025-04-05,Imabari,V-Varen-Nagasaki,,
2025-04-05,Ventforet_Kofu,Iwaki,1.0,0.0
2025-04-05,Rosso_Kumamoto,Toyama_Kataller,,
2025-04-05,Montedio_Yamagata,Jubilo,0.0,0.0
2025-04-05,Omiya_Ardija,Trinita_Oita,2.0,2.0
2025-04-05,Renofa-Yamaguchi,Ehime_FC,1.0,1.0
2025-04-05,Sagan_Tosu,Fujieda_MYFC,1.0,0.0
2025-04-05,Vegalta_Sendai,Blaublitz-Akita,1.0,0.0
2025-04-06,Rosso_Kumamoto,Toyama_Kataller,0.0,0.0
2025-04-06,Imabari,V-Varen-Nagasaki,4.0,1.0
2025-04-12,Iwaki,Montedio_Yamagata,,
2025-04-12,Mito_Hollyhock,Sapporo,,
2025-04-12,Vegalta_Sendai,Imabari,,
2025-04-13,Blaublitz-Akita,Omiya_Ardija,,
2025-04-13,Fujieda_MYFC,JEF_United,,
2025-04-13,Trinita_Oita,Tokushima_Vortis,,
2025-04-13,Toyama_Kataller,Renofa-Yamaguchi,,
2025-04-13,V-Varen-Nagasaki,Sagan_Tosu,,
2025-04-13,Jubilo,Rosso_Kumamoto,,
2025-04-13,Ehime_FC,Ventforet_Kofu,,
