date,home_team,away_team,home_score,away_score
2025-02-08,Cobresal,Coquimbo_Unido,0.0,2.0
2025-02-08,Rangers_de_Talca,Deportes_Temuco,1.0,0.0
2025-02-08,Curicó_Unido,Universidad_de_Concepción,0.0,1.0
2025-02-09,Atletico_Nublense,Deportes_Santa_Cruz,2.0,2.0
2025-02-09,Antofagasta,Copiapó,,
2025-02-09,La_Serena,San_Marcos_Arica,2.0,1.0
2025-02-09,Deportes_Limache,Santiago_Wanderers,1.0,2.0
2025-02-09,O'Higgins,Huachipato,0.0,0.0
2025-02-10,Deportes_Iquique,Cobreloa,2.0,0.0
2025-02-10,Santiago_Morning,Universidad_de_Chile,1.0,3.0
2025-02-11,Universidad_Católica,Union_La_Calera,2.0,2.0
2025-02-13,Colo_Colo,Uniön_San_Felipe,4.0,0.0
2025-02-12,Copiapó,Antofagasta,4.0,0.0
2025-02-16,Deportes_Santa_Cruz,Universidad_de_Concepción,0.0,3.0
2025-02-16,Uniön_San_Felipe,Santiago_Wanderers,1.0,3.0
2025-02-16,Magallanes_Deportivo,Santiago_Morning,0.0,0.0
2025-02-25,Deportes_Concepción,Unión_Espaňola,,
2025-03-04,Santiago_Morning,Recoleta,1.0,0.0
2025-03-21,Unión_Espaňola,Audax_Italiano,0.0,0.0
2025-03-21,Huachipato,O'Higgins,2.0,1.0
2025-03-22,San_Luis_de_Quillota,Everton,3.0,2.0
2025-03-22,Universidad_Católica,Union_La_Calera,0.0,1.0
2025-03-22,Universidad_de_Chile,Santiago_Morning,3.0,0.0
2025-03-22,Universidad_de_Concepción,Curicó_Unido,1.0,1.0
2025-03-23,San_Marcos_Arica,La_Serena,1.0,0.0
2025-03-23,Deportes_Santa_Cruz,Atletico_Nublense,3.0,2.0
2025-03-23,Deportes_Concepción,Palestino,3.0,2.0
2025-03-23,Antofagasta,Copiapó,2.0,1.0
2025-03-23,Magallanes_Deportivo,Recoleta,2.0,0.0
2025-03-23,Cobreloa,Deportes_Iquique,0.0,0.0
2025-03-23,Uniön_San_Felipe,Colo_Colo,0.0,1.0
2025-03-23,Coquimbo_Unido,Cobresal,0.0,0.0
2025-03-24,Deportes_Temuco,Rangers_de_Talca,3.0,2.0
2025-03-25,Santiago_Wanderers,Deportes_Limache,0.0,2.0
2025-04-04,Universidad_Católica,San_Luis_de_Quillota,2.0,3.0
2025-04-05,Everton,Union_La_Calera,2.0,0.0
2025-04-05,Rangers_de_Talca,Huachipato,0.0,0.0
2025-04-05,O'Higgins,Deportes_Temuco,1.0,1.0
2025-04-05,Magallanes_Deportivo,Universidad_de_Chile,1.0,3.0
2025-04-06,Atletico_Nublense,Universidad_de_Concepción,2.0,0.0
2025-04-06,Antofagasta,Cobreloa,0.0,3.0
2025-04-06,Recoleta,Santiago_Morning,0.0,0.0
2025-04-06,Uniön_San_Felipe,Deportes_Limache,1.0,2.0
2025-04-06,Cobresal,San_Marcos_Arica,3.0,0.0
2025-04-06,La_Serena,Coquimbo_Unido,2.0,0.0
2025-04-06,Unión_Espaňola,Palestino,3.0,0.0
2025-04-06,Deportes_Concepción,Audax_Italiano,0.0,0.0
2025-04-07,Colo_Colo,Santiago_Wanderers,0.0,0.0
2025-04-05,Curicó_Unido,Deportes_Santa_Cruz,0.0,0.0
