date,home_team,away_team,home_score,away_score
2024-11-23,Schwaben_Augsburg,Augsburg_FC_(Am.),0.0,3.0
2024-11-23,Türkgücü-Ataspor,Aubstadt_TSV,1.0,3.0
2024-11-24,Fürth_(Am.),Buchbach,1.0,3.0
2024-11-29,Schweinfurt,Bayreuth_SpVgg,0.0,0.0
2024-11-29,Augsburg_FC_(Am.),Burghausen_Wacker,2.0,3.0
2024-11-30,Viktoria_Aschaffenburg,Bayern_München_(Am.),0.0,2.0
2024-11-30,Bamberg_Eintracht_1.FC,Fürth_(Am.),1.0,0.0
2024-11-30,Buchbach,Illertissen_FV,3.0,0.0
2024-11-30,Nürnberg_FC_(Am.),Würzburger_Kickers,3.0,3.0
2024-12-06,Augsburg_FC_(Am.),Bayern_München_(Am.),1.0,3.0
2024-12-07,Türkgücü-Ataspor,Fürth_(Am.),1.0,0.0
2025-02-22,Bayern_München_(Am.),Schweinfurt,1.0,2.0
2025-02-22,Illertissen_FV,Hankofen-Hailing,3.0,1.0
2025-02-23,Aubstadt_TSV,Schwaben_Augsburg,2.0,3.0
2025-02-28,Bayreuth_SpVgg,Viktoria_Aschaffenburg,3.0,0.0
2025-03-01,Ansbach,Augsburg_FC_(Am.),2.0,1.0
2025-03-01,Bayern_München_(Am.),Würzburger_Kickers,0.0,2.0
2025-03-01,Burghausen_Wacker,Aubstadt_TSV,0.0,0.0
2025-03-01,Fürth_(Am.),Schweinfurt,1.0,1.0
2025-03-01,Illertissen_FV,Bamberg_Eintracht_1.FC,1.0,0.0
2025-03-01,Schwaben_Augsburg,Hankofen-Hailing,1.0,1.0
2025-03-01,Türkgücü-Ataspor,Buchbach,1.0,4.0
2025-03-02,Nürnberg_FC_(Am.),Vilzing,1.0,1.0
2025-03-07,Schweinfurt,Illertissen_FV,1.0,0.0
2025-03-07,Buchbach,Schwaben_Augsburg,1.0,1.0
2025-03-08,Augsburg_FC_(Am.),Nürnberg_FC_(Am.),5.0,4.0
2025-03-08,Bamberg_Eintracht_1.FC,Türkgücü-Ataspor,0.0,2.0
2025-03-08,Hankofen-Hailing,Burghausen_Wacker,3.0,5.0
2025-03-08,Aubstadt_TSV,Ansbach,2.0,3.0
2025-03-08,Vilzing,Bayern_München_(Am.),3.0,0.0
2025-03-08,Würzburger_Kickers,Viktoria_Aschaffenburg,0.0,0.0
2025-03-09,Fürth_(Am.),Bayreuth_SpVgg,3.0,1.0
2025-03-14,Bayern_München_(Am.),Augsburg_FC_(Am.),2.0,4.0
2025-03-14,Bayreuth_SpVgg,Würzburger_Kickers,1.0,1.0
2025-03-14,Burghausen_Wacker,Buchbach,2.0,2.0
2025-03-15,Ansbach,Hankofen-Hailing,4.0,0.0
2025-03-15,Illertissen_FV,Fürth_(Am.),0.0,0.0
2025-03-15,Nürnberg_FC_(Am.),Aubstadt_TSV,1.0,0.0
2025-03-15,Schwaben_Augsburg,Bamberg_Eintracht_1.FC,2.0,0.0
2025-03-19,Viktoria_Aschaffenburg,Vilzing,0.0,2.0
2025-03-21,Augsburg_FC_(Am.),Viktoria_Aschaffenburg,2.0,1.0
2025-03-21,Buchbach,Ansbach,1.0,1.0
2025-03-22,Schweinfurt,Schwaben_Augsburg,0.0,2.0
2025-03-22,Fürth_(Am.),Türkgücü-Ataspor,3.0,2.0
2025-03-22,Hankofen-Hailing,Nürnberg_FC_(Am.),1.0,2.0
2025-03-22,Vilzing,Würzburger_Kickers,1.0,1.0
2025-03-28,Bayern_München_(Am.),Hankofen-Hailing,1.0,1.0
2025-03-28,Burghausen_Wacker,Schweinfurt,2.0,5.0
2025-03-29,Ansbach,Bamberg_Eintracht_1.FC,1.0,1.0
2025-03-29,Viktoria_Aschaffenburg,Aubstadt_TSV,1.0,1.0
2025-03-29,Bayreuth_SpVgg,Vilzing,2.0,4.0
2025-03-29,Nürnberg_FC_(Am.),Buchbach,1.0,2.0
2025-03-29,Schwaben_Augsburg,Fürth_(Am.),2.0,3.0
2025-03-29,Türkgücü-Ataspor,Illertissen_FV,2.0,2.0
2025-03-29,Würzburger_Kickers,Augsburg_FC_(Am.),0.0,3.0
2025-04-01,Hankofen-Hailing,Türkgücü-Ataspor,0.0,2.0
2025-04-04,Buchbach,Bayern_München_(Am.),2.0,1.0
2025-04-04,Illertissen_FV,Schwaben_Augsburg,1.0,1.0
2025-04-05,Schweinfurt,Ansbach,1.0,2.0
2025-04-05,Augsburg_FC_(Am.),Vilzing,0.0,2.0
2025-04-05,Bamberg_Eintracht_1.FC,Nürnberg_FC_(Am.),4.0,4.0
2025-04-05,Fürth_(Am.),Burghausen_Wacker,3.0,1.0
2025-04-05,Hankofen-Hailing,Viktoria_Aschaffenburg,0.0,3.0
2025-04-05,Aubstadt_TSV,Würzburger_Kickers,0.0,1.0
2025-04-05,Türkgücü-Ataspor,Bayreuth_SpVgg,1.0,4.0
2025-04-08,Vilzing,Hankofen-Hailing,,
2025-04-08,Ansbach,Würzburger_Kickers,,
