date,home_team,away_team,home_score,away_score
2024-10-22,Chlef_ASO,Khenchela_USM,1,1
2024-10-22,Mostaganem_ES,Alger_USM,0,1
2024-10-24,Alger_MC,Oued_Akbou,0,0
2024-10-25,Magra,Belouizdad_CR,1,0
2024-10-25,Constantine_CS,Entente_Sportive_de_Sétif,2,1
2024-10-25,Saoura_JS,El_Bayadh,1,0
2024-10-25,Paradou_AC,Oran_MC,2,2
2024-10-26,Chlef_ASO,Alger_USM,0,0
2024-10-26,Kabylie_JS,Khenchela_USM,1,0
2024-10-26,Mostaganem_ES,Biskra_US,1,0
2024-11-02,El_Bayadh,Paradou_AC,1,1
2024-11-02,Khenchela_USM,Magra,1,0
2024-11-02,Entente_Sportive_de_Sétif,Chlef_ASO,1,0
2024-11-02,Oran_MC,Constantine_CS,1,0
2024-11-03,Biskra_US,Kabylie_JS,0,1
2024-11-03,Oued_Akbou,Mostaganem_ES,1,2
2024-11-07,Oran_MC,Entente_Sportive_de_Sétif,1,0
2024-11-08,Chlef_ASO,El_Bayadh,2,0
2024-11-08,Paradou_AC,Khenchela_USM,4,0
2024-11-08,Constantine_CS,Oued_Akbou,2,1
2024-11-09,Saoura_JS,Magra,1,0
2024-11-09,Kabylie_JS,Alger_USM,0,0
2024-11-09,Alger_MC,Biskra_US,0,0
2024-11-09,Mostaganem_ES,Belouizdad_CR,0,2
2024-11-15,El_Bayadh,Alger_MC,0,1
2024-11-15,Khenchela_USM,Constantine_CS,1,0
2024-11-15,Oued_Akbou,Oran_MC,3,1
2024-11-16,Magra,Mostaganem_ES,1,0
2024-11-16,Biskra_US,Chlef_ASO,1,2
2024-11-16,Alger_USM,Saoura_JS,2,0
2024-11-20,Alger_MC,Belouizdad_CR,1,3
2024-11-21,Constantine_CS,Alger_USM,1,0
2024-11-22,Oran_MC,Khenchela_USM,0,0
2024-11-23,Chlef_ASO,Magra,2,2
2024-11-23,Oued_Akbou,Entente_Sportive_de_Sétif,0,1
2024-11-23,Mostaganem_ES,Saoura_JS,1,1
2024-11-30,El_Bayadh,Mostaganem_ES,1,1
2024-11-30,Khenchela_USM,Oued_Akbou,1,0
2024-11-30,Magra,Oran_MC,2,1
2024-12-01,Entente_Sportive_de_Sétif,Alger_MC,0,0
2024-12-01,Belouizdad_CR,Chlef_ASO,2,0
2024-12-02,Saoura_JS,Kabylie_JS,1,1
2024-12-02,Biskra_US,Constantine_CS,1,1
2024-12-07,Chlef_ASO,Mostaganem_ES,2,0
2024-12-07,Khenchela_USM,Entente_Sportive_de_Sétif,2,3
2024-12-08,Kabylie_JS,Magra,2,1
2024-12-08,Oran_MC,Biskra_US,1,0
2024-12-13,Magra,Paradou_AC,1,1
2024-12-13,El_Bayadh,Oran_MC,1,0
2024-12-13,Saoura_JS,Chlef_ASO,1,1
2024-12-13,Entente_Sportive_de_Sétif,Kabylie_JS,2,2
2024-12-14,Biskra_US,Oued_Akbou,0,1
2024-12-17,Belouizdad_CR,Saoura_JS,3,0
2024-12-17,Entente_Sportive_de_Sétif,Paradou_AC,1,2
2024-12-17,Kabylie_JS,El_Bayadh,3,0
2024-12-20,Khenchela_USM,Biskra_US,0,0
2024-12-20,Alger_MC,Chlef_ASO,0,0
2024-12-21,Oued_Akbou,El_Bayadh,0,1
2024-12-21,Paradou_AC,Saoura_JS,2,0
2024-12-21,Constantine_CS,Magra,0,0
2024-12-21,Entente_Sportive_de_Sétif,Alger_USM,1,1
2024-12-21,Kabylie_JS,Mostaganem_ES,2,1
2024-12-27,Biskra_US,Entente_Sportive_de_Sétif,0,0
2024-12-27,Belouizdad_CR,Oued_Akbou,1,0
2024-12-27,Saoura_JS,Constantine_CS,2,0
2024-12-28,Chlef_ASO,Kabylie_JS,1,0
2024-12-28,El_Bayadh,Khenchela_USM,1,2
2025-01-01,Paradou_AC,Biskra_US,2,1
2025-01-21,Belouizdad_CR,Kabylie_JS,1,1
2025-01-24,Alger_USM,Alger_MC,0,3
2025-01-25,Constantine_CS,El_Bayadh,0,1
2025-01-25,Paradou_AC,Belouizdad_CR,1,2
2025-01-28,Alger_USM,Paradou_AC,1,1
2025-01-29,Alger_MC,Saoura_JS,1,0
2025-01-30,Belouizdad_CR,Constantine_CS,0,2
2025-02-01,Oued_Akbou,Alger_USM,0,0
2025-02-02,Mostaganem_ES,Alger_MC,1,1
2025-02-03,Oran_MC,Belouizdad_CR,1,2
2025-02-05,Alger_USM,Khenchela_USM,3,0
2025-02-11,Chlef_ASO,Paradou_AC,2,0
2025-02-11,El_Bayadh,Entente_Sportive_de_Sétif,1,0
2025-02-12,Saoura_JS,Oran_MC,2,0
2025-02-12,Belouizdad_CR,Khenchela_USM,3,0
2025-02-13,Mostaganem_ES,Constantine_CS,0,0
2025-02-13,Alger_MC,Kabylie_JS,3,2
2025-02-14,Magra,Oued_Akbou,1,1
2025-02-14,Biskra_US,Alger_USM,0,0
2025-02-18,Khenchela_USM,Saoura_JS,1,3
2025-02-18,Constantine_CS,Chlef_ASO,2,2
2025-02-18,Alger_USM,Magra,2,0
2025-02-19,Oued_Akbou,Kabylie_JS,0,0
2025-02-19,Biskra_US,El_Bayadh,0,0
2025-02-19,Oran_MC,Mostaganem_ES,1,0
2025-02-20,Entente_Sportive_de_Sétif,Belouizdad_CR,1,0
2025-02-23,Paradou_AC,Alger_MC,1,3
2025-02-25,Chlef_ASO,Oran_MC,1,0
2025-02-25,Mostaganem_ES,Khenchela_USM,2,0
2025-02-26,Magra,Entente_Sportive_de_Sétif,0,0
2025-02-26,Belouizdad_CR,Biskra_US,2,0
2025-02-27,El_Bayadh,Alger_USM,2,1
2025-02-27,Saoura_JS,Oued_Akbou,2,1
2025-02-28,Kabylie_JS,Paradou_AC,2,1
2025-02-28,Alger_MC,Constantine_CS,2,1
2025-03-06,El_Bayadh,Belouizdad_CR,0,0
2025-03-06,Oued_Akbou,Paradou_AC,1,2
2025-03-06,Alger_USM,Mostaganem_ES,1,0
2025-03-06,Oran_MC,Alger_MC,0,2
2025-03-07,Khenchela_USM,Chlef_ASO,3,2
2025-03-07,Biskra_US,Magra,1,0
2025-03-07,Entente_Sportive_de_Sétif,Saoura_JS,1,0
2025-03-08,Constantine_CS,Kabylie_JS,1,1
2025-03-14,Kabylie_JS,Oran_MC,2,1
2025-03-14,Mostaganem_ES,Entente_Sportive_de_Sétif,1,0
2025-03-14,Paradou_AC,Constantine_CS,2,0
2025-03-14,Saoura_JS,Biskra_US,2,0
2025-03-15,Chlef_ASO,Oued_Akbou,0,0
2025-03-15,Alger_MC,Khenchela_USM,2,2
2025-03-16,Magra,El_Bayadh,0,0
2025-03-16,Belouizdad_CR,Alger_USM,1,1
2025-04-04,Biskra_US,Mostaganem_ES,0,0
2025-04-04,Khenchela_USM,Kabylie_JS,0,1
2025-04-04,Oran_MC,Paradou_AC,2,0
2025-04-05,El_Bayadh,Saoura_JS,1,0
2025-04-05,Belouizdad_CR,Magra,4,0
