date,home_team,away_team,home_score,away_score
2024-10-20,Falkenbergs_FF,Ariana,1,0
2024-10-20,Lunds_BK,Ljungskile,4,2
2024-10-25,Ariana,Torns_IF,4,0
2024-10-26,Trollhättan_FC,Norrby_IF,3,0
2024-10-26,Tvaakers_IF,Jonkoping_Sodra_IF,2,2
2024-10-26,Ljungskile,Ängelholm,3,1
2024-10-26,Oskarshamns_AIK,Onsala_BK,3,2
2024-10-27,Eskilsminne_IF,Falkenbergs_FF,1,4
2024-10-27,Rosengard,Lunds_BK,4,1
2024-10-27,Olympic_Malmo_BK,Torslanda_IK,2,0
2024-11-02,Ljungskile,Tvaakers_IF,2,1
2024-11-02,Onsala_BK,Eskilsminne_IF,0,3
2024-11-02,Falkenbergs_FF,Olympic_Malmo_BK,2,0
2024-11-02,Torns_IF,Trollhättan_FC,1,1
2024-11-02,Torslanda_IK,Lunds_BK,2,1
2024-11-03,Ängelholm,Ariana,3,2
2024-11-03,Norrby_IF,Rosengard,2,0
2024-11-03,Jonkoping_Sodra_IF,Oskarshamns_AIK,0,0
2024-11-10,Ariana,Jonkoping_Sodra_IF,0,3
2024-11-10,Eskilsminne_IF,Ängelholm,5,2
2024-11-10,Lunds_BK,Norrby_IF,1,1
2024-11-10,Olympic_Malmo_BK,Ljungskile,4,1
2024-11-10,Oskarshamns_AIK,Torns_IF,1,1
2024-11-10,Rosengard,Falkenbergs_FF,0,0
2024-11-10,Trollhättan_FC,Onsala_BK,4,0
2024-11-10,Tvaakers_IF,Torslanda_IK,2,3
2025-03-28,Trollhättan_FC,Skövde_AIK,6,1
2025-03-29,Eskilsminne_IF,Ljungskile,0,3
2025-03-29,Rosengard,Husqvarna,2,1
2025-03-29,Ängelholm,Hässleholms_IF,0,1
2025-03-29,Skövde_IFK_FK,Ariana,0,1
2025-03-29,Norrby_IF,Olympic_Malmo_BK,4,0
2025-03-29,Torslanda_IK,Oskarshamns_AIK,3,0
2025-03-30,Jonkoping_Sodra_IF,Lunds_BK,2,0
2025-04-04,Hässleholms_IF,Rosengard,0,1
2025-04-05,Ariana,Jonkoping_Sodra_IF,0,0
2025-04-05,Ljungskile,Norrby_IF,0,2
2025-04-05,Skövde_AIK,Eskilsminne_IF,1,1
2025-04-05,Husqvarna,Trollhättan_FC,3,0
2025-04-05,Olympic_Malmo_BK,Skövde_IFK_FK,2,1
2025-04-05,Oskarshamns_AIK,Ängelholm,0,0
2025-04-06,Lunds_BK,Torslanda_IK,1,0
