date,home_team,away_team,home_score,away_score
2025-02-15,UCV_FC,Estudiantes_FC,2.0,1.0
2025-02-15,Rayo_Zuliano,Deportivo_Táchira,1.0,0.0
2025-02-15,Carabobo_FC,Yaracuyanos_FC,2.0,2.0
2025-02-16,Deportivo_La_Guaira,Caracas_FC,1.0,0.0
2025-02-16,Monagas_SC,Portuguesa_FC,0.0,2.0
2025-02-17,Zamora_FC,Academia_Puerto_Cabello,0.0,2.0
2025-02-18,Academia_Anzoátegui,Metropolitanos_FC,3.0,1.0
2025-02-21,Estudiantes_FC,Rayo_Zuliano,1.0,0.0
2025-02-22,Yaracuyanos_FC,Zamora_FC,2.0,2.0
2025-02-22,Academia_Anzoátegui,Deportivo_La_Guaira,0.0,1.0
2025-02-23,Portuguesa_FC,UCV_FC,0.0,1.0
2025-02-23,Deportivo_Táchira,Caracas_FC,1.0,0.0
2025-02-23,Metropolitanos_FC,Carabobo_FC,3.0,0.0
2025-02-24,Academia_Puerto_Cabello,Monagas_SC,1.0,0.0
2025-02-28,Rayo_Zuliano,Portuguesa_FC,1.0,0.0
2025-03-01,Deportivo_La_Guaira,Metropolitanos_FC,4.0,1.0
2025-03-01,Academia_Anzoátegui,Deportivo_Táchira,0.0,0.0
2025-03-01,Caracas_FC,Estudiantes_FC,0.0,0.0
2025-03-02,UCV_FC,Academia_Puerto_Cabello,1.0,0.0
2025-03-02,Zamora_FC,Carabobo_FC,0.0,1.0
2025-03-03,Monagas_SC,Yaracuyanos_FC,2.0,1.0
2025-03-07,Estudiantes_FC,Academia_Anzoátegui,3.0,4.0
2025-03-08,Yaracuyanos_FC,UCV_FC,0.0,2.0
2025-03-08,Carabobo_FC,Monagas_SC,1.0,0.0
2025-03-09,Deportivo_Táchira,Deportivo_La_Guaira,2.0,1.0
2025-03-09,Portuguesa_FC,Caracas_FC,0.0,2.0
2025-03-10,Metropolitanos_FC,Zamora_FC,0.0,0.0
2025-03-10,Academia_Puerto_Cabello,Rayo_Zuliano,1.0,0.0
2025-03-14,Monagas_SC,Zamora_FC,2.0,1.0
2025-03-15,Caracas_FC,Academia_Puerto_Cabello,0.0,0.0
2025-03-15,Rayo_Zuliano,Yaracuyanos_FC,2.0,0.0
2025-03-15,Academia_Anzoátegui,Portuguesa_FC,0.0,0.0
2025-03-16,UCV_FC,Carabobo_FC,1.0,1.0
2025-03-16,Deportivo_Táchira,Metropolitanos_FC,1.0,1.0
2025-03-17,Deportivo_La_Guaira,Estudiantes_FC,2.0,1.0
2025-03-27,Yaracuyanos_FC,Caracas_FC,3.0,3.0
2025-03-28,Estudiantes_FC,Deportivo_Táchira,2.0,3.0
2025-03-29,Carabobo_FC,Rayo_Zuliano,1.0,0.0
2025-03-29,Zamora_FC,UCV_FC,0.0,1.0
2025-03-30,Academia_Puerto_Cabello,Academia_Anzoátegui,0.0,0.0
2025-03-30,Metropolitanos_FC,Monagas_SC,2.0,2.0
2025-03-31,Portuguesa_FC,Deportivo_La_Guaira,1.0,3.0
2025-04-04,UCV_FC,Monagas_SC,0.0,0.0
2025-04-05,Academia_Anzoátegui,Yaracuyanos_FC,1.0,1.0
2025-04-05,Caracas_FC,Carabobo_FC,0.0,1.0
2025-04-05,Rayo_Zuliano,Zamora_FC,2.0,0.0
2025-04-05,Estudiantes_FC,Metropolitanos_FC,1.0,2.0
2025-04-06,Deportivo_La_Guaira,Academia_Puerto_Cabello,0.0,0.0
