date,home_team,away_team,home_score,away_score
2025-02-28,Lotte_Sportfreunde,Düsseldorf_(Am.),3.0,3.0
2025-02-28,Oberhausen,Uerdingen,2.0,2.0
2025-03-01,Duren,Bocholt_FC,0.0,3.0
2025-03-01,Duisburg,Fortuna_Köln,2.0,0.0
2025-03-01,Türkspor_Dortmund,Eintracht_Hohkeppel,1.0,2.0
2025-03-01,Wuppertaler,Wiedenbrück_SC,0.0,1.0
2025-03-02,Gutersloh,Paderborn_(Am.),3.0,2.0
2025-03-02,Köln_(Am.),Rödinghausen_SV,1.0,0.0
2025-03-05,Gutersloh,Lotte_Sportfreunde,1.0,0.0
2025-03-07,Wiedenbrück_SC,Duisburg,0.0,2.0
2025-03-08,Bocholt_FC,Köln_(Am.),1.0,0.0
2025-03-08,Düsseldorf_(Am.),Gutersloh,0.0,2.0
2025-03-08,Eintracht_Hohkeppel,Oberhausen,3.0,2.0
2025-03-08,Fortuna_Köln,Lotte_Sportfreunde,1.0,1.0
2025-03-08,Rödinghausen_SV,Mönchengladbach_(Am.),0.0,0.0
2025-03-08,Schalke_04_Amat.,Wuppertaler,1.0,0.0
2025-03-08,Uerdingen,Duren,1.0,5.0
2025-03-09,Paderborn_(Am.),Türkspor_Dortmund,7.0,0.0
2025-03-14,Duisburg,Schalke_04_Amat.,4.0,0.0
2025-03-15,Mönchengladbach_(Am.),Bocholt_FC,2.0,2.0
2025-03-15,Eintracht_Hohkeppel,Uerdingen,1.0,1.0
2025-03-15,Gutersloh,Fortuna_Köln,2.0,2.0
2025-03-15,Köln_(Am.),Duren,1.0,2.0
2025-03-15,Lotte_Sportfreunde,Wiedenbrück_SC,0.0,2.0
2025-03-15,Oberhausen,Paderborn_(Am.),2.0,0.0
2025-03-15,Wuppertaler,Rödinghausen_SV,2.0,2.0
2025-03-19,Rödinghausen_SV,Fortuna_Köln,1.0,0.0
2025-03-22,Paderborn_(Am.),Eintracht_Hohkeppel,3.0,0.0
2025-03-29,Duren,Mönchengladbach_(Am.),0.0,1.0
2025-03-29,Bocholt_FC,Wuppertaler,1.0,1.0
2025-03-29,Düsseldorf_(Am.),Oberhausen,0.0,0.0
2025-03-29,Rödinghausen_SV,Duisburg,0.0,1.0
2025-03-29,Schalke_04_Amat.,Lotte_Sportfreunde,1.0,2.0
2025-03-29,Uerdingen,Köln_(Am.),3.0,2.0
2025-03-29,Wiedenbrück_SC,Gutersloh,0.0,3.0
2025-04-04,Duisburg,Bocholt_FC,1.0,1.0
2025-04-04,Oberhausen,Fortuna_Köln,2.0,0.0
2025-04-04,Paderborn_(Am.),Uerdingen,3.0,1.0
2025-04-05,Eintracht_Hohkeppel,Düsseldorf_(Am.),0.0,0.0
2025-04-05,Gutersloh,Schalke_04_Amat.,3.0,2.0
2025-04-05,Lotte_Sportfreunde,Rödinghausen_SV,1.0,1.0
2025-04-05,Mönchengladbach_(Am.),Köln_(Am.),0.0,4.0
2025-04-05,Wuppertaler,Duren,4.0,1.0
